field_id,crop,time,fret_et,fret_eto,fret_etof
CA_245281,47,2024-09-29,2.342,3.07,0.763
CA_245281,47,2024-09-30,3.258,4.31,0.756
CA_245281,47,2024-10-01,3.372,4.52,0.746
CA_245281,47,2024-10-02,2.955,3.95,0.748
CA_245281,47,2024-10-03,,,0.741
CA_245291,47,2024-09-26,1.253,2.88,0.435
CA_245291,47,2024-09-27,1.056,4.0,0.264
CA_245291,47,2024-09-28,0.793,3.39,0.234
CA_245291,47,2024-09-29,0.625,2.99,0.209
CA_245291,47,2024-09-30,0.798,4.22,0.189
CA_245291,47,2024-10-01,0.787,4.47,0.176
CA_245291,47,2024-10-02,0.64,3.83,0.167
CA_245291,47,2024-10-03,,,0.164
CA_245292,47,2024-09-26,3.066,2.8,1.095
CA_245292,47,2024-09-27,4.312,4.03,1.07
CA_245292,47,2024-09-28,3.464,3.24,1.069
CA_245292,47,2024-09-29,3.117,2.91,1.071
CA_245292,47,2024-09-30,4.436,4.13,1.074
CA_245292,47,2024-10-01,4.687,4.34,1.08
CA_245292,47,2024-10-02,3.844,3.63,1.059
CA_245292,47,2024-10-03,,,1.034
CA_245296,47,2024-09-26,0.792,2.88,0.275
CA_245296,47,2024-09-27,0.452,4.0,0.113
CA_245296,47,2024-09-28,0.353,3.39,0.104
CA_245296,47,2024-09-29,0.29,2.99,0.097
CA_245296,47,2024-09-30,0.388,4.22,0.092
CA_245296,47,2024-10-01,0.402,4.47,0.09
CA_245296,47,2024-10-02,0.341,3.83,0.089
CA_245296,47,2024-10-03,,,0.091
CA_245297,47,2024-09-26,1.656,2.76,0.6
CA_245297,47,2024-09-27,1.034,3.86,0.268
CA_245297,47,2024-09-28,0.81,3.07,0.264
CA_245297,47,2024-09-29,0.731,2.77,0.264
CA_245297,47,2024-09-30,1.152,4.0,0.288
CA_245297,47,2024-10-01,1.311,4.23,0.31
CA_245297,47,2024-10-02,1.132,3.45,0.328
CA_245297,47,2024-10-03,,,0.342
CA_245314,47,2024-09-27,4.785,4.35,1.1
CA_245314,47,2024-09-28,0.617,3.39,0.182
CA_245314,47,2024-09-29,0.609,3.0,0.203
CA_245314,47,2024-09-30,0.961,4.31,0.223
CA_245314,47,2024-10-01,1.261,5.19,0.243
CA_245314,47,2024-10-02,1.032,3.94,0.262
CA_245314,47,2024-10-03,0.967,3.44,0.281
CA_245314,47,2024-10-04,,,0.299
CA_245345,47,2024-09-27,3.871,4.47,0.866
CA_245345,47,2024-09-28,0.498,3.53,0.141
CA_245345,47,2024-09-29,0.423,3.13,0.135
CA_245345,47,2024-09-30,0.599,4.54,0.132
CA_245345,47,2024-10-01,0.676,5.2,0.13
CA_245345,47,2024-10-02,0.536,4.12,0.13
CA_245345,47,2024-10-03,0.521,3.59,0.145
CA_245345,47,2024-10-04,,,0.161
CA_245432,47,2024-09-26,2.923,2.88,1.015
CA_245432,47,2024-09-27,3.794,4.22,0.899
CA_245432,47,2024-09-28,2.982,3.37,0.885
CA_245432,47,2024-09-29,2.712,3.11,0.872
CA_245432,47,2024-09-30,3.655,4.25,0.86
CA_245432,47,2024-10-01,3.804,4.48,0.849
CA_245432,47,2024-10-02,3.113,3.71,0.839
CA_245432,47,2024-10-03,,,0.829
CA_245450,47,2024-09-26,1.514,2.94,0.515
CA_245450,47,2024-09-27,1.029,3.99,0.258
CA_245450,47,2024-09-28,0.854,3.31,0.258
CA_245450,47,2024-09-29,0.781,3.11,0.251
CA_245450,47,2024-09-30,1.0,4.2,0.238
CA_245450,47,2024-10-01,0.964,4.4,0.219
CA_245450,47,2024-10-02,0.7,3.61,0.194
CA_245450,47,2024-10-03,,,0.172
CA_245467,47,2024-09-26,2.938,3.02,0.973
CA_245467,47,2024-09-27,4.498,4.06,1.108
CA_245467,47,2024-09-28,3.688,3.39,1.088
CA_245467,47,2024-09-29,3.215,3.05,1.054
CA_245467,47,2024-09-30,4.32,4.29,1.007
CA_245467,47,2024-10-01,4.257,4.5,0.946
CA_245467,47,2024-10-02,3.436,3.94,0.872
CA_245467,47,2024-10-03,,,0.785
CA_245511,69,2024-09-26,1.876,3.09,0.607
CA_245511,69,2024-09-27,2.554,4.1,0.623
CA_245511,69,2024-09-28,2.169,3.64,0.596
CA_245511,69,2024-09-29,1.916,3.35,0.572
CA_245511,69,2024-09-30,2.391,4.34,0.551
CA_245511,69,2024-10-01,2.394,4.5,0.532
CA_245511,69,2024-10-02,2.074,4.02,0.516
CA_245511,69,2024-10-03,,,0.503
CA_245526,47,2024-09-27,3.19,4.37,0.73
CA_245526,47,2024-09-28,3.533,3.45,1.024
CA_245526,47,2024-09-29,3.244,3.25,0.998
CA_245526,47,2024-09-30,4.34,4.46,0.973
CA_245526,47,2024-10-01,4.902,5.16,0.95
CA_245526,47,2024-10-02,3.796,4.09,0.928
CA_245526,47,2024-10-03,3.232,3.56,0.908
CA_245526,47,2024-10-04,,,0.89
CA_245529,47,2024-09-26,2.336,3.2,0.73
CA_245529,47,2024-09-27,1.468,4.17,0.352
CA_245529,47,2024-09-28,1.141,3.48,0.328
CA_245529,47,2024-09-29,1.016,3.31,0.307
CA_245529,47,2024-09-30,1.25,4.34,0.288
CA_245529,47,2024-10-01,1.256,4.6,0.273
CA_245529,47,2024-10-02,1.031,3.95,0.261
CA_245529,47,2024-10-03,,,0.261
CA_245543,61,2024-09-27,1.332,4.05,0.329
CA_245543,61,2024-09-28,0.787,3.28,0.24
CA_245543,61,2024-09-29,0.702,2.89,0.243
CA_245543,61,2024-09-30,0.944,3.82,0.247
CA_245543,61,2024-10-01,1.053,4.18,0.252
CA_245543,61,2024-10-02,0.893,3.49,0.256
CA_245543,61,2024-10-03,0.813,3.28,0.248
CA_245543,61,2024-10-04,,,0.25
CA_245547,47,2024-09-26,2.373,3.11,0.763
CA_245547,47,2024-09-27,3.019,4.24,0.712
CA_245547,47,2024-09-28,2.617,3.56,0.735
CA_245547,47,2024-09-29,2.534,3.37,0.752
CA_245547,47,2024-09-30,3.394,4.46,0.761
CA_245547,47,2024-10-01,3.598,4.71,0.764
CA_245547,47,2024-10-02,2.998,3.95,0.759
CA_245547,47,2024-10-03,,,0.747
CA_245553,47,2024-09-26,2.189,3.2,0.684
CA_245553,47,2024-09-27,1.647,4.17,0.395
CA_245553,47,2024-09-28,1.35,3.48,0.388
CA_245553,47,2024-09-29,1.254,3.31,0.379
CA_245553,47,2024-09-30,1.58,4.34,0.364
CA_245553,47,2024-10-01,1.619,4.6,0.352
CA_245553,47,2024-10-02,1.355,3.95,0.343
CA_245553,47,2024-10-03,,,0.337
CA_245558,47,2024-09-27,4.265,4.37,0.976
CA_245558,47,2024-09-28,3.433,3.45,0.995
CA_245558,47,2024-09-29,3.312,3.25,1.019
CA_245558,47,2024-09-30,4.652,4.46,1.043
CA_245558,47,2024-10-01,5.464,5.16,1.059
CA_245558,47,2024-10-02,4.364,4.09,1.067
CA_245558,47,2024-10-03,3.802,3.56,1.068
CA_245558,47,2024-10-04,,,1.06
CA_245568,47,2024-09-27,3.694,4.16,0.888
CA_245568,47,2024-09-28,1.808,3.24,0.558
CA_245568,47,2024-09-29,1.554,2.78,0.559
CA_245568,47,2024-09-30,2.384,4.25,0.561
CA_245568,47,2024-10-01,2.804,4.98,0.563
CA_245568,47,2024-10-02,2.134,3.73,0.572
CA_245568,47,2024-10-03,1.852,3.22,0.575
CA_245568,47,2024-10-04,,,0.573
CA_245588,47,2024-09-27,4.098,4.26,0.962
CA_245588,47,2024-09-28,1.731,3.31,0.523
CA_245588,47,2024-09-29,1.426,2.87,0.497
CA_245588,47,2024-09-30,2.037,4.28,0.476
CA_245588,47,2024-10-01,2.323,5.04,0.461
CA_245588,47,2024-10-02,1.691,3.75,0.451
CA_245588,47,2024-10-03,1.569,3.36,0.467
CA_245588,47,2024-10-04,,,0.487
CA_245621,47,2024-09-27,3.649,4.36,0.837
CA_245621,47,2024-09-28,2.686,3.4,0.79
CA_245621,47,2024-09-29,2.4,2.93,0.819
CA_245621,47,2024-09-30,3.563,4.35,0.819
CA_245621,47,2024-10-01,4.069,5.03,0.809
CA_245621,47,2024-10-02,3.124,3.96,0.789
CA_245621,47,2024-10-03,2.614,3.44,0.76
CA_245621,47,2024-10-04,,,0.721
CA_245661,47,2024-09-27,3.884,4.19,0.927
CA_245661,47,2024-09-28,2.686,3.32,0.809
CA_245661,47,2024-09-29,2.374,2.96,0.802
CA_245661,47,2024-09-30,3.331,4.18,0.797
CA_245661,47,2024-10-01,3.924,4.93,0.796
CA_245661,47,2024-10-02,3.024,3.79,0.798
CA_245661,47,2024-10-03,2.687,3.38,0.795
CA_245661,47,2024-10-04,,,0.792
CA_245680,47,2024-09-27,2.632,4.35,0.605
CA_245680,47,2024-09-28,3.143,3.39,0.927
CA_245680,47,2024-09-29,2.912,3.04,0.958
CA_245680,47,2024-09-30,,,0.955
CA_245680,47,2024-10-01,4.617,4.86,0.95
CA_245680,47,2024-10-02,3.659,3.88,0.943
CA_245680,47,2024-10-03,,,0.933
CA_245680,47,2024-10-04,,,0.922
CA_245684,47,2024-09-27,1.914,4.3,0.445
CA_245684,47,2024-09-28,0.454,3.34,0.136
CA_245684,47,2024-09-29,0.382,2.81,0.136
CA_245684,47,2024-09-30,0.586,4.25,0.138
CA_245684,47,2024-10-01,0.711,4.94,0.144
CA_245684,47,2024-10-02,0.56,3.71,0.151
CA_245684,47,2024-10-03,0.584,3.28,0.178
CA_245684,47,2024-10-04,,,0.203
CA_245691,47,2024-09-26,3.034,2.96,1.025
CA_245691,47,2024-09-27,3.82,4.03,0.948
CA_245691,47,2024-09-28,3.2,3.43,0.933
CA_245691,47,2024-09-29,2.831,3.07,0.922
CA_245691,47,2024-09-30,3.935,4.31,0.913
CA_245691,47,2024-10-01,4.1,4.52,0.907
CA_245691,47,2024-10-02,3.571,3.95,0.904
CA_245691,47,2024-10-03,,,0.903
CA_245696,47,2024-09-26,2.883,2.9,0.994
CA_245696,47,2024-09-27,1.684,4.01,0.42
CA_245696,47,2024-09-28,1.37,3.35,0.409
CA_245696,47,2024-09-29,1.175,2.96,0.397
CA_245696,47,2024-09-30,1.659,4.31,0.385
CA_245696,47,2024-10-01,1.694,4.53,0.374
CA_245696,47,2024-10-02,1.397,3.86,0.362
CA_245696,47,2024-10-03,,,0.351
CA_245708,47,2024-09-27,5.058,4.36,1.16
CA_245708,47,2024-09-28,3.675,3.46,1.062
CA_245708,47,2024-09-29,3.097,2.93,1.057
CA_245708,47,2024-09-30,4.431,4.22,1.05
CA_245708,47,2024-10-01,5.242,5.04,1.04
CA_245708,47,2024-10-02,3.985,3.88,1.027
CA_245708,47,2024-10-03,3.404,3.37,1.01
CA_245708,47,2024-10-04,,,0.991
CA_245730,47,2024-09-27,2.11,4.35,0.485
CA_245730,47,2024-09-28,2.777,3.45,0.805
CA_245730,47,2024-09-29,2.435,2.97,0.82
CA_245730,47,2024-09-30,3.516,4.33,0.812
CA_245730,47,2024-10-01,3.981,4.97,0.801
CA_245730,47,2024-10-02,3.058,3.89,0.786
CA_245730,47,2024-10-03,2.676,3.48,0.769
CA_245730,47,2024-10-04,,,0.749
CA_245736,47,2024-09-26,2.21,2.97,0.744
CA_245736,47,2024-09-27,2.64,3.86,0.684
CA_245736,47,2024-09-28,2.321,3.48,0.667
CA_245736,47,2024-09-29,2.13,3.16,0.674
CA_245736,47,2024-09-30,2.788,4.1,0.68
CA_245736,47,2024-10-01,2.97,4.33,0.686
CA_245736,47,2024-10-02,2.63,3.8,0.692
CA_245736,47,2024-10-03,,,0.698
CA_245782,47,2024-09-26,2.951,3.02,0.977
CA_245782,47,2024-09-27,3.297,4.06,0.812
CA_245782,47,2024-09-28,2.905,3.39,0.857
CA_245782,47,2024-09-29,2.785,3.05,0.913
CA_245782,47,2024-09-30,4.11,4.29,0.958
CA_245782,47,2024-10-01,4.45,4.5,0.989
CA_245782,47,2024-10-02,3.968,3.94,1.007
CA_245782,47,2024-10-03,,,1.012
CA_245801,47,2024-09-26,1.634,2.97,0.55
CA_245801,47,2024-09-27,2.137,3.98,0.537
CA_245801,47,2024-09-28,1.796,3.35,0.536
CA_245801,47,2024-09-29,1.639,3.07,0.534
CA_245801,47,2024-09-30,2.165,4.07,0.532
CA_245801,47,2024-10-01,2.229,4.19,0.532
CA_245801,47,2024-10-02,1.91,3.59,0.532
CA_245801,47,2024-10-03,,,0.534
CA_245818,47,2024-09-26,2.922,2.96,0.987
CA_245818,47,2024-09-27,3.78,4.03,0.938
CA_245818,47,2024-09-28,3.149,3.43,0.918
CA_245818,47,2024-09-29,2.76,3.07,0.899
CA_245818,47,2024-09-30,3.801,4.31,0.882
CA_245818,47,2024-10-01,3.919,4.52,0.867
CA_245818,47,2024-10-02,3.365,3.95,0.852
CA_245818,47,2024-10-03,,,0.844
CA_245835,47,2024-09-27,2.323,4.27,0.544
CA_245835,47,2024-09-28,0.555,3.56,0.156
CA_245835,47,2024-09-29,0.433,3.01,0.144
CA_245835,47,2024-09-30,0.715,4.23,0.169
CA_245835,47,2024-10-01,0.955,5.0,0.191
CA_245835,47,2024-10-02,0.861,4.06,0.212
CA_245835,47,2024-10-03,0.835,3.63,0.23
CA_245835,47,2024-10-04,,,0.247
CA_245848,47,2024-09-26,2.288,2.76,0.829
CA_245848,47,2024-09-27,3.447,3.86,0.893
CA_245848,47,2024-09-28,2.652,3.07,0.864
CA_245848,47,2024-09-29,2.296,2.77,0.829
CA_245848,47,2024-09-30,3.172,4.0,0.793
CA_245848,47,2024-10-01,3.206,4.23,0.758
CA_245848,47,2024-10-02,2.501,3.45,0.725
CA_245848,47,2024-10-03,,,0.692
CA_245850,47,2024-09-26,1.454,2.88,0.505
CA_245850,47,2024-09-27,0.784,4.0,0.196
CA_245850,47,2024-09-28,0.668,3.39,0.197
CA_245850,47,2024-09-29,0.586,2.99,0.196
CA_245850,47,2024-09-30,0.819,4.22,0.194
CA_245850,47,2024-10-01,0.854,4.47,0.191
CA_245850,47,2024-10-02,0.659,3.83,0.172
CA_245850,47,2024-10-03,,,0.153
CA_245882,47,2024-09-27,2.69,4.27,0.645
CA_245882,47,2024-09-28,1.698,3.48,0.488
CA_245882,47,2024-09-29,1.609,3.31,0.486
CA_245882,47,2024-09-30,2.179,4.34,0.502
CA_245882,47,2024-10-01,2.466,4.6,0.536
CA_245882,47,2024-10-02,2.252,3.95,0.57
CA_245882,47,2024-10-03,,,0.594
CA_245882,47,2024-10-04,,,0.61
CA_245905,47,2024-09-26,1.92,3.49,0.55
CA_245905,47,2024-09-27,3.178,4.17,0.762
CA_245905,47,2024-09-28,2.775,3.67,0.756
CA_245905,47,2024-09-29,2.648,3.54,0.748
CA_245905,47,2024-09-30,3.219,4.44,0.725
CA_245905,47,2024-10-01,3.192,4.56,0.7
CA_245905,47,2024-10-02,2.82,4.19,0.673
CA_245905,47,2024-10-03,,,0.644
CA_245928,47,2024-09-26,,3.32,
CA_245928,47,2024-09-27,1.805,4.15,0.435
CA_245928,47,2024-09-28,2.133,3.69,0.578
CA_245928,47,2024-09-29,1.806,3.42,0.528
CA_245928,47,2024-09-30,2.146,4.49,0.478
CA_245928,47,2024-10-01,2.035,4.7,0.433
CA_245928,47,2024-10-02,1.663,4.22,0.394
CA_245928,47,2024-10-03,,,0.362
CA_245928,47,2024-10-04,,,0.334
CA_245955,69,2024-09-26,1.629,3.43,0.475
CA_245955,69,2024-09-27,2.374,4.38,0.542
CA_245955,69,2024-09-28,2.094,3.9,0.537
CA_245955,69,2024-09-29,1.959,3.69,0.531
CA_245955,69,2024-09-30,2.318,4.6,0.504
CA_245955,69,2024-10-01,2.27,4.74,0.479
CA_245955,69,2024-10-02,2.011,4.43,0.454
CA_245955,69,2024-10-03,,,0.43
CA_245992,69,2024-09-26,2.164,3.43,0.631
CA_245992,69,2024-09-27,2.444,4.38,0.558
CA_245992,69,2024-09-28,2.149,3.9,0.551
CA_245992,69,2024-09-29,2.004,3.69,0.543
CA_245992,69,2024-09-30,2.456,4.6,0.534
CA_245992,69,2024-10-01,2.484,4.74,0.524
CA_245992,69,2024-10-02,2.273,4.43,0.513
CA_245992,69,2024-10-03,,,0.483
CA_246012,37,2024-09-26,1.717,3.24,0.53
CA_246012,37,2024-09-27,3.207,4.09,0.784
CA_246012,37,2024-09-28,2.763,3.56,0.776
CA_246012,37,2024-09-29,2.58,3.36,0.768
CA_246012,37,2024-09-30,3.227,4.42,0.73
CA_246012,37,2024-10-01,3.162,4.55,0.695
CA_246012,37,2024-10-02,2.668,4.03,0.662
CA_246012,37,2024-10-03,,,0.63
CA_246046,47,2024-09-26,,3.32,
CA_246046,47,2024-09-27,4.017,4.15,0.968
CA_246046,47,2024-09-28,0.731,3.69,0.198
CA_246046,47,2024-09-29,0.609,3.42,0.178
CA_246046,47,2024-09-30,0.723,4.49,0.161
CA_246046,47,2024-10-01,0.682,4.7,0.145
CA_246046,47,2024-10-02,0.667,4.22,0.158
CA_246046,47,2024-10-03,,,0.168
CA_246046,47,2024-10-04,,,0.175
CA_246072,61,2024-09-27,2.204,4.61,0.478
CA_246072,61,2024-09-28,0.583,3.86,0.151
CA_246072,61,2024-09-29,0.574,3.83,0.15
CA_246072,61,2024-09-30,0.706,4.8,0.147
CA_246072,61,2024-10-01,0.756,5.25,0.144
CA_246072,61,2024-10-02,0.634,4.53,0.14
CA_246072,61,2024-10-03,0.548,4.18,0.131
CA_246072,61,2024-10-04,,,0.127
CA_246087,47,2024-09-26,,3.79,
CA_246087,47,2024-09-27,3.206,4.38,0.732
CA_246087,47,2024-09-28,4.028,4.11,0.98
CA_246087,47,2024-09-29,3.985,4.13,0.965
CA_246087,47,2024-09-30,4.2,4.43,0.948
CA_246087,47,2024-10-01,4.166,4.46,0.934
CA_246087,47,2024-10-02,4.066,4.42,0.92
CA_246087,47,2024-10-03,,,0.908
CA_246087,47,2024-10-04,,,0.897
CA_246089,61,2024-09-26,0.408,3.46,0.118
CA_246089,61,2024-09-27,0.521,3.64,0.143
CA_246089,61,2024-09-28,0.503,3.33,0.151
CA_246089,61,2024-09-29,0.552,3.45,0.16
CA_246089,61,2024-09-30,0.586,3.51,0.167
CA_246089,61,2024-10-01,0.583,3.35,0.174
CA_246089,61,2024-10-02,0.612,3.4,0.18
CA_246089,61,2024-10-03,,,0.184
CA_246123,69,2024-09-26,1.349,3.25,0.415
CA_246123,69,2024-09-27,0.564,3.89,0.145
CA_246123,69,2024-09-28,0.518,3.43,0.151
CA_246123,69,2024-09-29,0.486,3.33,0.146
CA_246123,69,2024-09-30,0.593,4.15,0.143
CA_246123,69,2024-10-01,0.601,4.29,0.14
CA_246123,69,2024-10-02,0.533,3.86,0.138
CA_246123,69,2024-10-03,,,0.137
CA_246227,47,2024-09-26,,3.73,
CA_246227,47,2024-09-27,3.438,4.33,0.794
CA_246227,47,2024-09-28,1.047,4.06,0.258
CA_246227,47,2024-09-29,0.988,4.1,0.241
CA_246227,47,2024-09-30,0.981,4.4,0.223
CA_246227,47,2024-10-01,0.93,4.56,0.204
CA_246227,47,2024-10-02,0.81,4.4,0.184
CA_246227,47,2024-10-03,,,0.163
CA_246227,47,2024-10-04,,,0.146
CA_246235,61,2024-09-26,1.098,3.66,0.3
CA_246235,61,2024-09-27,0.539,4.28,0.126
CA_246235,61,2024-09-28,0.502,3.8,0.132
CA_246235,61,2024-09-29,0.525,3.7,0.142
CA_246235,61,2024-09-30,0.704,4.6,0.153
CA_246235,61,2024-10-01,0.764,4.6,0.166
CA_246235,61,2024-10-02,0.79,4.34,0.182
CA_246235,61,2024-10-03,,,0.187
CA_246318,47,2024-09-26,2.982,3.61,0.826
CA_246318,47,2024-09-27,2.829,4.1,0.69
CA_246318,47,2024-09-28,2.548,3.86,0.66
CA_246318,47,2024-09-29,2.389,3.78,0.632
CA_246318,47,2024-09-30,2.596,4.27,0.608
CA_246318,47,2024-10-01,2.57,4.37,0.588
CA_246318,47,2024-10-02,2.421,4.24,0.571
CA_246318,47,2024-10-03,,,0.553
CA_246321,69,2024-09-26,2.03,3.67,0.553
CA_246321,69,2024-09-27,1.804,4.01,0.45
CA_246321,69,2024-09-28,1.763,3.97,0.444
CA_246321,69,2024-09-29,1.817,4.12,0.441
CA_246321,69,2024-09-30,1.861,4.21,0.442
CA_246321,69,2024-10-01,1.895,4.24,0.447
CA_246321,69,2024-10-02,1.915,4.2,0.456
CA_246321,69,2024-10-03,,,0.468
CA_246341,47,2024-09-26,1.289,3.63,0.355
CA_246341,47,2024-09-27,3.325,4.13,0.805
CA_246341,47,2024-09-28,2.981,3.74,0.797
CA_246341,47,2024-09-29,2.987,3.79,0.788
CA_246341,47,2024-09-30,3.221,4.13,0.78
CA_246341,47,2024-10-01,3.4,4.41,0.771
CA_246341,47,2024-10-02,3.121,4.09,0.763
CA_246341,47,2024-10-03,,,0.75
CA_246364,69,2024-09-26,1.275,3.91,0.326
CA_246364,69,2024-09-27,1.041,4.13,0.252
CA_246364,69,2024-09-28,0.945,4.11,0.23
CA_246364,69,2024-09-29,0.888,4.21,0.211
CA_246364,69,2024-09-30,0.856,4.39,0.195
CA_246364,69,2024-10-01,0.778,4.3,0.181
CA_246364,69,2024-10-02,0.731,4.3,0.17
CA_246364,69,2024-10-03,,,0.162
CA_246370,61,2024-09-27,0.707,4.26,0.166
CA_246370,61,2024-09-28,0.537,3.95,0.136
CA_246370,61,2024-09-29,0.688,4.5,0.153
CA_246370,61,2024-09-30,0.791,4.52,0.175
CA_246370,61,2024-10-01,0.865,4.48,0.193
CA_246370,61,2024-10-02,0.909,4.39,0.207
CA_246370,61,2024-10-03,0.992,4.57,0.217
CA_246370,61,2024-10-04,,,0.224
CA_246427,69,2024-09-26,1.666,3.67,0.454
CA_246427,69,2024-09-27,1.632,4.01,0.407
CA_246427,69,2024-09-28,1.687,3.97,0.425
CA_246427,69,2024-09-29,1.838,4.12,0.446
CA_246427,69,2024-09-30,1.983,4.21,0.471
CA_246427,69,2024-10-01,2.082,4.24,0.491
CA_246427,69,2024-10-02,2.121,4.2,0.505
CA_246427,69,2024-10-03,,,0.514
CA_246436,47,2024-09-27,2.505,4.41,0.568
CA_246436,47,2024-09-28,0.714,3.7,0.193
CA_246436,47,2024-09-29,0.72,3.87,0.186
CA_246436,47,2024-09-30,0.857,4.71,0.182
CA_246436,47,2024-10-01,0.917,5.04,0.182
CA_246436,47,2024-10-02,0.814,4.4,0.185
CA_246436,47,2024-10-03,0.772,4.04,0.191
CA_246436,47,2024-10-04,,,0.196
CA_246448,61,2024-09-26,0.4,3.45,0.116
CA_246448,61,2024-09-27,0.757,3.52,0.215
CA_246448,61,2024-09-28,0.776,3.61,0.215
CA_246448,61,2024-09-29,0.77,3.58,0.215
CA_246448,61,2024-09-30,0.765,3.54,0.216
CA_246448,61,2024-10-01,0.798,3.71,0.215
CA_246448,61,2024-10-02,0.759,3.58,0.212
CA_246448,61,2024-10-03,,,0.208
CA_246458,69,2024-09-26,1.721,3.67,0.469
CA_246458,69,2024-09-27,2.06,4.0,0.515
CA_246458,69,2024-09-28,2.001,3.97,0.504
CA_246458,69,2024-09-29,2.052,4.17,0.492
CA_246458,69,2024-09-30,2.049,4.26,0.481
CA_246458,69,2024-10-01,2.012,4.29,0.469
CA_246458,69,2024-10-02,1.942,4.24,0.458
CA_246458,69,2024-10-03,,,0.447
CA_246473,69,2024-09-26,2.464,3.52,0.7
CA_246473,69,2024-09-27,2.327,4.27,0.545
CA_246473,69,2024-09-28,2.066,3.79,0.545
CA_246473,69,2024-09-29,1.982,3.65,0.543
CA_246473,69,2024-09-30,2.392,4.43,0.54
CA_246473,69,2024-10-01,2.472,4.62,0.535
CA_246473,69,2024-10-02,2.202,4.17,0.528
CA_246473,69,2024-10-03,,,0.502
CA_246532,47,2024-09-26,,3.73,
CA_246532,47,2024-09-27,2.079,4.26,0.488
CA_246532,47,2024-09-28,1.081,4.05,0.267
CA_246532,47,2024-09-29,1.086,4.16,0.261
CA_246532,47,2024-09-30,1.205,4.35,0.277
CA_246532,47,2024-10-01,1.341,4.27,0.314
CA_246532,47,2024-10-02,1.623,4.35,0.373
CA_246532,47,2024-10-03,,,0.42
CA_246532,47,2024-10-04,,,0.453
CA_246533,69,2024-09-26,2.37,3.47,0.683
CA_246533,69,2024-09-27,1.225,3.89,0.315
CA_246533,69,2024-09-28,1.156,3.68,0.314
CA_246533,69,2024-09-29,1.147,3.63,0.316
CA_246533,69,2024-09-30,1.277,4.04,0.316
CA_246533,69,2024-10-01,1.322,4.21,0.314
CA_246533,69,2024-10-02,1.262,4.07,0.31
CA_246533,69,2024-10-03,,,0.305
CA_246558,69,2024-09-26,1.852,3.89,0.476
CA_246558,69,2024-09-27,1.562,4.45,0.351
CA_246558,69,2024-09-28,1.476,4.17,0.354
CA_246558,69,2024-09-29,1.496,4.18,0.358
CA_246558,69,2024-09-30,1.7,4.67,0.364
CA_246558,69,2024-10-01,1.736,4.68,0.371
CA_246558,69,2024-10-02,1.721,4.53,0.38
CA_246558,69,2024-10-03,,,0.385
CA_246568,69,2024-09-26,0.706,3.51,0.201
CA_246568,69,2024-09-27,0.675,3.61,0.187
CA_246568,69,2024-09-28,0.626,3.48,0.18
CA_246568,69,2024-09-29,0.623,3.58,0.174
CA_246568,69,2024-09-30,0.607,3.53,0.172
CA_246568,69,2024-10-01,0.604,3.51,0.172
CA_246568,69,2024-10-02,0.651,3.72,0.175
CA_246568,69,2024-10-03,,,0.18
CA_246587,47,2024-09-27,1.81,4.17,0.434
CA_246587,47,2024-09-28,1.225,3.89,0.315
CA_246587,47,2024-09-29,1.239,4.01,0.309
CA_246587,47,2024-09-30,1.351,4.46,0.303
CA_246587,47,2024-10-01,1.331,4.48,0.297
CA_246587,47,2024-10-02,1.235,4.26,0.29
CA_246587,47,2024-10-03,1.184,4.17,0.284
CA_246587,47,2024-10-04,,,0.278
CA_246593,61,2024-09-26,0.98,3.5,0.28
CA_246593,61,2024-09-27,1.074,3.5,0.307
CA_246593,61,2024-09-28,1.029,3.42,0.301
CA_246593,61,2024-09-29,1.047,3.55,0.295
CA_246593,61,2024-09-30,0.973,3.38,0.288
CA_246593,61,2024-10-01,0.938,3.35,0.28
CA_246593,61,2024-10-02,0.93,3.43,0.271
CA_246593,61,2024-10-03,,,0.261
CA_246614,47,2024-09-27,2.023,4.37,0.463
CA_246614,47,2024-09-28,3.455,4.07,0.849
CA_246614,47,2024-09-29,3.419,4.09,0.836
CA_246614,47,2024-09-30,3.78,4.61,0.82
CA_246614,47,2024-10-01,3.856,4.82,0.8
CA_246614,47,2024-10-02,3.493,4.49,0.778
CA_246614,47,2024-10-03,3.181,4.23,0.752
CA_246614,47,2024-10-04,,,0.724
CA_246665,47,2024-09-27,1.611,4.13,0.39
CA_246665,47,2024-09-28,0.896,3.86,0.232
CA_246665,47,2024-09-29,0.933,4.11,0.227
CA_246665,47,2024-09-30,1.012,4.48,0.226
CA_246665,47,2024-10-01,1.024,4.51,0.227
CA_246665,47,2024-10-02,1.012,4.36,0.232
CA_246665,47,2024-10-03,1.025,4.27,0.24
CA_246665,47,2024-10-04,,,0.252
CA_246673,69,2024-09-26,1.676,3.87,0.433
CA_246673,69,2024-09-27,1.014,4.41,0.23
CA_246673,69,2024-09-28,0.922,4.01,0.23
CA_246673,69,2024-09-29,0.911,3.98,0.229
CA_246673,69,2024-09-30,1.056,4.65,0.227
CA_246673,69,2024-10-01,1.105,4.91,0.225
CA_246673,69,2024-10-02,1.001,4.53,0.221
CA_246673,69,2024-10-03,,,0.219
CA_246679,69,2024-09-26,1.572,3.96,0.397
CA_246679,69,2024-09-27,1.612,4.21,0.383
CA_246679,69,2024-09-28,1.555,4.25,0.366
CA_246679,69,2024-09-29,1.534,4.37,0.351
CA_246679,69,2024-09-30,1.521,4.54,0.335
