field_id,crop,time,fret_et,fret_eto,fret_etof
CA_252374,47,2024-09-12,4.065,4.23,0.961
CA_252374,47,2024-09-13,4.414,4.37,1.01
CA_252374,47,2024-09-14,3.753,3.72,1.009
CA_252374,47,2024-09-15,2.958,2.94,1.006
CA_252374,47,2024-09-16,2.535,2.53,1.002
CA_252374,47,2024-09-17,2.831,2.84,0.997
CA_252374,47,2024-09-18,2.537,2.56,0.991
CA_252374,47,2024-09-19,,,0.984
CA_252397,47,2024-09-12,1.5,4.45,0.337
CA_252397,47,2024-09-13,3.023,4.56,0.663
CA_252397,47,2024-09-14,2.607,3.74,0.697
CA_252397,47,2024-09-15,2.319,3.19,0.727
CA_252397,47,2024-09-16,1.933,2.57,0.752
CA_252397,47,2024-09-17,2.177,2.82,0.772
CA_252397,47,2024-09-18,2.049,2.6,0.788
CA_252397,47,2024-09-19,,,0.799
CA_252400,47,2024-09-12,1.904,4.5,0.423
CA_252400,47,2024-09-13,3.148,4.63,0.68
CA_252400,47,2024-09-14,2.706,3.91,0.692
CA_252400,47,2024-09-15,2.38,3.4,0.7
CA_252400,47,2024-09-16,1.88,2.67,0.704
CA_252400,47,2024-09-17,2.088,2.97,0.703
CA_252400,47,2024-09-18,1.929,2.76,0.699
CA_252400,47,2024-09-19,,,0.69
CA_252417,47,2024-09-12,1.39,4.4,0.316
CA_252417,47,2024-09-13,1.266,4.49,0.282
CA_252417,47,2024-09-14,0.965,3.74,0.258
CA_252417,47,2024-09-15,0.781,3.31,0.236
CA_252417,47,2024-09-16,0.548,2.56,0.214
CA_252417,47,2024-09-17,0.566,2.9,0.195
CA_252417,47,2024-09-18,0.472,2.68,0.176
CA_252417,47,2024-09-19,,,0.158
CA_252439,47,2024-09-12,4.331,3.97,1.091
CA_252439,47,2024-09-13,3.823,4.21,0.908
CA_252439,47,2024-09-14,3.316,3.62,0.916
CA_252439,47,2024-09-15,2.846,3.08,0.924
CA_252439,47,2024-09-16,2.132,2.29,0.931
CA_252439,47,2024-09-17,2.673,2.85,0.938
CA_252439,47,2024-09-18,2.426,2.57,0.944
CA_252439,47,2024-09-19,,,0.95
CA_252444,47,2024-09-12,1.751,4.25,0.412
CA_252444,47,2024-09-13,2.223,4.49,0.495
CA_252444,47,2024-09-14,1.896,3.83,0.495
CA_252444,47,2024-09-15,1.599,3.23,0.495
CA_252444,47,2024-09-16,1.235,2.5,0.494
CA_252444,47,2024-09-17,1.419,2.89,0.491
CA_252444,47,2024-09-18,1.293,2.65,0.488
CA_252444,47,2024-09-19,,,0.483
CA_252462,69,2024-09-12,2.938,4.24,0.693
CA_252462,69,2024-09-13,2.162,4.62,0.468
CA_252462,69,2024-09-14,1.786,3.85,0.464
CA_252462,69,2024-09-15,1.509,3.28,0.46
CA_252462,69,2024-09-16,1.083,2.38,0.455
CA_252462,69,2024-09-17,1.258,2.79,0.451
CA_252462,69,2024-09-18,1.16,2.6,0.446
CA_252462,69,2024-09-19,,,0.442
CA_252463,69,2024-09-12,2.748,4.24,0.648
CA_252463,69,2024-09-13,2.841,4.62,0.615
CA_252463,69,2024-09-14,2.345,3.85,0.609
CA_252463,69,2024-09-15,1.981,3.28,0.604
CA_252463,69,2024-09-16,1.43,2.38,0.601
CA_252463,69,2024-09-17,1.671,2.79,0.599
CA_252463,69,2024-09-18,1.555,2.6,0.598
CA_252463,69,2024-09-19,,,0.599
CA_252479,47,2024-09-12,5.113,4.77,1.072
CA_252479,47,2024-09-13,4.828,5.05,0.956
CA_252479,47,2024-09-14,4.014,4.16,0.965
CA_252479,47,2024-09-15,3.633,3.73,0.974
CA_252479,47,2024-09-16,2.804,2.85,0.984
CA_252479,47,2024-09-17,3.307,3.33,0.993
CA_252479,47,2024-09-18,3.062,3.08,0.994
CA_252479,47,2024-09-19,,,0.988
CA_252486,47,2024-09-12,2.012,4.78,0.421
CA_252486,47,2024-09-13,5.221,4.93,1.059
CA_252486,47,2024-09-14,4.277,4.05,1.056
CA_252486,47,2024-09-15,3.777,3.59,1.052
CA_252486,47,2024-09-16,2.858,2.73,1.047
CA_252486,47,2024-09-17,3.261,3.13,1.042
CA_252486,47,2024-09-18,3.067,2.96,1.036
CA_252486,47,2024-09-19,,,1.029
CA_252530,47,2024-09-12,1.548,5.01,0.309
CA_252530,47,2024-09-13,0.971,5.11,0.19
CA_252530,47,2024-09-14,0.819,4.22,0.194
CA_252530,47,2024-09-15,0.772,3.9,0.198
CA_252530,47,2024-09-16,0.6,2.94,0.204
CA_252530,47,2024-09-17,0.714,3.37,0.212
CA_252530,47,2024-09-18,0.707,3.2,0.221
CA_252530,47,2024-09-19,,,0.232
CA_252534,47,2024-09-12,2.238,5.11,0.438
CA_252534,47,2024-09-13,4.221,5.29,0.798
CA_252534,47,2024-09-14,3.535,4.3,0.822
CA_252534,47,2024-09-15,3.401,4.02,0.846
CA_252534,47,2024-09-16,2.621,3.02,0.868
CA_252534,47,2024-09-17,3.12,3.51,0.889
CA_252534,47,2024-09-18,3.111,3.43,0.907
CA_252534,47,2024-09-19,,,0.921
CA_252538,47,2024-09-12,1.349,5.07,0.266
CA_252538,47,2024-09-13,1.521,4.97,0.306
CA_252538,47,2024-09-14,1.28,4.13,0.31
CA_252538,47,2024-09-15,1.195,3.83,0.312
CA_252538,47,2024-09-16,0.929,2.94,0.316
CA_252538,47,2024-09-17,1.065,3.38,0.315
CA_252538,47,2024-09-18,1.011,3.25,0.311
CA_252538,47,2024-09-19,,,0.304
CA_252549,47,2024-09-12,4.011,5.11,0.785
CA_252549,47,2024-09-13,5.47,5.29,1.034
CA_252549,47,2024-09-14,4.377,4.3,1.018
CA_252549,47,2024-09-15,4.028,4.02,1.002
CA_252549,47,2024-09-16,2.981,3.02,0.987
CA_252549,47,2024-09-17,3.412,3.51,0.972
CA_252549,47,2024-09-18,3.286,3.43,0.958
CA_252549,47,2024-09-19,,,0.943
CA_252567,47,2024-09-12,1.551,5.24,0.296
CA_252567,47,2024-09-13,1.062,5.39,0.197
CA_252567,47,2024-09-14,0.845,4.38,0.193
CA_252567,47,2024-09-15,0.764,4.13,0.185
CA_252567,47,2024-09-16,0.533,3.08,0.173
CA_252567,47,2024-09-17,0.567,3.61,0.157
CA_252567,47,2024-09-18,0.473,3.48,0.136
CA_252567,47,2024-09-19,,,0.111
CA_252577,47,2024-09-12,1.444,5.25,0.275
CA_252577,47,2024-09-13,3.046,5.43,0.561
CA_252577,47,2024-09-14,2.391,4.34,0.551
CA_252577,47,2024-09-15,2.233,4.12,0.542
CA_252577,47,2024-09-16,1.66,3.12,0.532
CA_252577,47,2024-09-17,1.934,3.67,0.527
CA_252577,47,2024-09-18,1.897,3.6,0.527
CA_252577,47,2024-09-19,,,0.532
CA_252618,47,2024-09-12,2.797,2.92,0.958
CA_252618,47,2024-09-13,3.349,3.4,0.985
CA_252618,47,2024-09-14,2.748,2.81,0.978
CA_252618,47,2024-09-15,1.899,1.96,0.969
CA_252618,47,2024-09-16,1.811,1.89,0.958
CA_252618,47,2024-09-17,2.018,2.17,0.93
CA_252618,47,2024-09-18,1.858,2.06,0.902
CA_252618,47,2024-09-19,,,0.874
CA_252621,47,2024-09-12,1.393,2.92,0.477
CA_252621,47,2024-09-13,1.928,3.4,0.567
CA_252621,47,2024-09-14,1.669,2.81,0.594
CA_252621,47,2024-09-15,1.215,1.96,0.62
CA_252621,47,2024-09-16,1.215,1.89,0.643
CA_252621,47,2024-09-17,1.441,2.17,0.664
CA_252621,47,2024-09-18,1.407,2.06,0.683
CA_252621,47,2024-09-19,,,0.7
CA_252626,47,2024-09-12,1.26,3.11,0.405
CA_252626,47,2024-09-13,1.21,3.38,0.358
CA_252626,47,2024-09-14,1.037,2.85,0.364
CA_252626,47,2024-09-15,0.812,2.17,0.374
CA_252626,47,2024-09-16,0.803,2.07,0.388
CA_252626,47,2024-09-17,0.922,2.27,0.406
CA_252626,47,2024-09-18,0.937,2.19,0.428
CA_252626,47,2024-09-19,,,0.454
CA_252645,47,2024-09-12,1.701,3.53,0.482
CA_252645,47,2024-09-13,1.242,3.58,0.347
CA_252645,47,2024-09-14,1.09,3.08,0.354
CA_252645,47,2024-09-15,0.93,2.57,0.362
CA_252645,47,2024-09-16,0.857,2.31,0.371
CA_252645,47,2024-09-17,0.96,2.52,0.381
CA_252645,47,2024-09-18,0.956,2.44,0.392
CA_252645,47,2024-09-19,,,0.406
CA_252652,47,2024-09-12,2.729,3.32,0.822
CA_252652,47,2024-09-13,1.772,3.46,0.512
CA_252652,47,2024-09-14,1.474,2.89,0.51
CA_252652,47,2024-09-15,1.191,2.33,0.511
CA_252652,47,2024-09-16,1.096,2.12,0.517
CA_252652,47,2024-09-17,1.213,2.32,0.523
CA_252652,47,2024-09-18,1.161,2.19,0.53
CA_252652,47,2024-09-19,,,0.537
CA_252657,47,2024-09-12,3.344,3.2,1.045
CA_252657,47,2024-09-13,3.322,3.46,0.96
CA_252657,47,2024-09-14,2.805,2.94,0.954
CA_252657,47,2024-09-15,2.145,2.26,0.949
CA_252657,47,2024-09-16,1.956,2.07,0.945
CA_252657,47,2024-09-17,2.148,2.28,0.942
CA_252657,47,2024-09-18,1.981,2.11,0.939
CA_252657,47,2024-09-19,,,0.937
CA_252701,47,2024-09-12,1.645,3.11,0.529
CA_252701,47,2024-09-13,3.042,3.38,0.9
CA_252701,47,2024-09-14,2.616,2.85,0.918
CA_252701,47,2024-09-15,2.022,2.17,0.932
CA_252701,47,2024-09-16,1.95,2.07,0.942
CA_252701,47,2024-09-17,2.152,2.27,0.948
CA_252701,47,2024-09-18,2.078,2.19,0.949
CA_252701,47,2024-09-19,,,0.946
CA_252702,122,2024-09-12,0.473,3.11,0.152
CA_252702,122,2024-09-13,1.453,3.28,0.443
CA_252702,122,2024-09-14,1.226,2.75,0.446
CA_252702,122,2024-09-15,0.968,2.16,0.448
CA_252702,122,2024-09-16,0.979,2.17,0.451
CA_252702,122,2024-09-17,1.024,2.26,0.453
CA_252702,122,2024-09-18,1.031,2.26,0.456
CA_252702,122,2024-09-19,,,0.458
CA_252711,69,2024-09-12,2.017,3.39,0.595
CA_252711,69,2024-09-13,1.991,3.66,0.544
CA_252711,69,2024-09-14,1.722,3.12,0.552
CA_252711,69,2024-09-15,1.39,2.5,0.556
CA_252711,69,2024-09-16,1.179,2.12,0.556
CA_252711,69,2024-09-17,1.219,2.4,0.508
CA_252711,69,2024-09-18,1.083,2.32,0.467
CA_252711,69,2024-09-19,,,0.432
CA_252716,47,2024-09-12,1.012,3.49,0.29
CA_252716,47,2024-09-13,1.816,4.08,0.445
CA_252716,47,2024-09-14,1.688,3.48,0.485
CA_252716,47,2024-09-15,1.445,2.7,0.535
CA_252716,47,2024-09-16,1.414,2.38,0.594
CA_252716,47,2024-09-17,1.744,2.7,0.646
CA_252716,47,2024-09-18,1.708,2.5,0.683
CA_252716,47,2024-09-19,,,0.706
CA_252720,47,2024-09-12,1.186,3.39,0.35
CA_252720,47,2024-09-13,0.966,3.66,0.264
CA_252720,47,2024-09-14,0.833,3.12,0.267
CA_252720,47,2024-09-15,0.67,2.5,0.268
CA_252720,47,2024-09-16,0.568,2.12,0.268
CA_252720,47,2024-09-17,0.638,2.4,0.266
CA_252720,47,2024-09-18,0.61,2.32,0.263
CA_252720,47,2024-09-19,,,0.247
CA_252751,47,2024-09-12,4.158,3.78,1.1
CA_252751,47,2024-09-13,3.395,4.12,0.824
CA_252751,47,2024-09-14,2.773,3.44,0.806
CA_252751,47,2024-09-15,2.249,2.84,0.792
CA_252751,47,2024-09-16,1.755,2.25,0.78
CA_252751,47,2024-09-17,2.017,2.62,0.77
CA_252751,47,2024-09-18,1.795,2.35,0.764
CA_252751,47,2024-09-19,,,0.756
CA_252753,47,2024-09-12,4.414,4.2,1.051
CA_252753,47,2024-09-13,1.565,4.3,0.364
CA_252753,47,2024-09-14,1.281,3.66,0.35
CA_252753,47,2024-09-15,1.032,3.08,0.335
CA_252753,47,2024-09-16,0.838,2.62,0.32
CA_252753,47,2024-09-17,0.878,2.84,0.309
CA_252753,47,2024-09-18,0.786,2.61,0.301
CA_252753,47,2024-09-19,,,0.296
CA_252754,47,2024-09-12,3.999,3.78,1.058
CA_252754,47,2024-09-13,3.461,4.12,0.84
CA_252754,47,2024-09-14,2.845,3.44,0.827
CA_252754,47,2024-09-15,2.309,2.84,0.813
CA_252754,47,2024-09-16,1.811,2.25,0.805
CA_252754,47,2024-09-17,2.07,2.62,0.79
CA_252754,47,2024-09-18,1.81,2.35,0.77
CA_252754,47,2024-09-19,,,0.743
CA_252774,47,2024-09-12,1.349,4.31,0.313
CA_252774,47,2024-09-13,2.422,4.57,0.53
CA_252774,47,2024-09-14,2.217,3.77,0.588
CA_252774,47,2024-09-15,1.956,3.13,0.625
CA_252774,47,2024-09-16,1.662,2.58,0.644
CA_252774,47,2024-09-17,1.9,2.96,0.642
CA_252774,47,2024-09-18,1.664,2.68,0.621
CA_252774,47,2024-09-19,,,0.58
CA_252809,47,2024-09-12,4.811,4.25,1.132
CA_252809,47,2024-09-13,4.721,4.42,1.068
CA_252809,47,2024-09-14,3.976,3.73,1.066
CA_252809,47,2024-09-15,3.401,3.19,1.066
CA_252809,47,2024-09-16,2.734,2.57,1.064
CA_252809,47,2024-09-17,3.003,2.83,1.061
CA_252809,47,2024-09-18,2.827,2.68,1.055
CA_252809,47,2024-09-19,,,1.046
CA_252828,69,2024-09-12,2.346,4.25,0.552
CA_252828,69,2024-09-13,2.362,4.49,0.526
CA_252828,69,2024-09-14,2.03,3.83,0.53
CA_252828,69,2024-09-15,1.725,3.23,0.534
CA_252828,69,2024-09-16,1.342,2.5,0.537
CA_252828,69,2024-09-17,1.552,2.89,0.537
CA_252828,69,2024-09-18,1.41,2.65,0.532
CA_252828,69,2024-09-19,,,0.524
CA_252861,47,2024-09-12,1.936,4.89,0.396
CA_252861,47,2024-09-13,1.283,5.11,0.251
CA_252861,47,2024-09-14,1.06,4.03,0.263
CA_252861,47,2024-09-15,1.002,3.63,0.276
CA_252861,47,2024-09-16,0.821,2.83,0.29
CA_252861,47,2024-09-17,0.991,3.26,0.304
CA_252861,47,2024-09-18,0.97,3.1,0.313
CA_252861,47,2024-09-19,,,0.316
CA_252874,47,2024-09-12,4.989,5.05,0.988
CA_252874,47,2024-09-13,4.437,5.13,0.865
CA_252874,47,2024-09-14,3.486,4.23,0.824
CA_252874,47,2024-09-15,3.003,3.87,0.776
CA_252874,47,2024-09-16,2.071,2.88,0.719
CA_252874,47,2024-09-17,2.188,3.34,0.655
CA_252874,47,2024-09-18,1.877,3.22,0.583
CA_252874,47,2024-09-19,,,0.503
CA_252887,47,2024-09-12,1.44,5.07,0.284
CA_252887,47,2024-09-13,2.147,4.97,0.432
CA_252887,47,2024-09-14,1.817,4.13,0.44
CA_252887,47,2024-09-15,1.724,3.83,0.45
CA_252887,47,2024-09-16,1.364,2.94,0.464
CA_252887,47,2024-09-17,1.619,3.38,0.479
CA_252887,47,2024-09-18,1.618,3.25,0.498
CA_252887,47,2024-09-19,,,0.518
CA_252904,47,2024-09-12,2.346,5.1,0.46
CA_252904,47,2024-09-13,3.432,5.5,0.624
CA_252904,47,2024-09-14,2.715,4.31,0.63
CA_252904,47,2024-09-15,2.604,4.12,0.632
CA_252904,47,2024-09-16,1.978,3.13,0.632
CA_252904,47,2024-09-17,2.286,3.64,0.628
CA_252904,47,2024-09-18,2.254,3.63,0.621
CA_252904,47,2024-09-19,,,0.612
CA_252913,47,2024-09-12,3.669,5.88,0.624
CA_252913,47,2024-09-13,3.539,5.37,0.659
CA_252913,47,2024-09-14,2.636,3.97,0.664
CA_252913,47,2024-09-15,2.723,4.07,0.669
CA_252913,47,2024-09-16,2.471,3.66,0.675
CA_252913,47,2024-09-17,2.732,4.03,0.678
CA_252913,47,2024-09-18,2.594,3.82,0.679
CA_252913,47,2024-09-19,,,0.677
CA_252919,61,2024-09-12,1.09,4.64,0.235
CA_252919,61,2024-09-13,1.108,4.99,0.222
CA_252919,61,2024-09-14,0.963,4.26,0.226
CA_252919,61,2024-09-15,1.037,4.45,0.233
CA_252919,61,2024-09-16,0.786,3.26,0.241
CA_252919,61,2024-09-17,0.897,3.56,0.252
CA_252919,61,2024-09-18,0.955,3.46,0.276
CA_252919,61,2024-09-19,,,0.293
CA_252928,61,2024-09-12,0.719,5.8,0.124
CA_252928,61,2024-09-13,1.121,5.47,0.205
CA_252928,61,2024-09-14,0.88,4.21,0.209
CA_252928,61,2024-09-15,0.882,4.14,0.213
CA_252928,61,2024-09-16,0.832,3.8,0.219
CA_252928,61,2024-09-17,0.902,3.99,0.226
CA_252928,61,2024-09-18,0.874,3.8,0.23
CA_252928,61,2024-09-19,,,0.233
CA_252935,61,2024-09-12,0.506,5.11,0.099
CA_252935,61,2024-09-13,0.086,4.51,0.019
CA_252935,61,2024-09-14,0.089,4.46,0.02
CA_252935,61,2024-09-15,0.109,4.53,0.024
CA_252935,61,2024-09-16,0.115,3.72,0.031
CA_252935,61,2024-09-17,0.15,3.74,0.04
CA_252935,61,2024-09-18,0.187,3.59,0.052
CA_252935,61,2024-09-19,,,0.066
CA_252973,47,2024-09-12,2.727,3.72,0.733
CA_252973,47,2024-09-13,2.908,3.93,0.74
CA_252973,47,2024-09-14,2.499,3.35,0.746
CA_252973,47,2024-09-15,1.897,2.54,0.747
CA_252973,47,2024-09-16,1.667,2.24,0.744
CA_252973,47,2024-09-17,1.92,2.57,0.747
CA_252973,47,2024-09-18,1.758,2.35,0.748
CA_252973,47,2024-09-19,,,0.748
CA_253002,47,2024-09-12,2.267,3.29,0.689
CA_253002,47,2024-09-13,2.318,3.55,0.653
CA_253002,47,2024-09-14,2.002,3.02,0.663
CA_253002,47,2024-09-15,1.725,2.56,0.674
CA_253002,47,2024-09-16,1.72,2.5,0.688
CA_253002,47,2024-09-17,1.891,2.69,0.703
CA_253002,47,2024-09-18,1.886,2.62,0.72
CA_253002,47,2024-09-19,,,0.738
CA_253025,47,2024-09-12,3.124,2.61,1.197
CA_253025,47,2024-09-13,2.899,2.4,1.208
CA_253025,47,2024-09-14,2.462,1.97,1.25
CA_253025,47,2024-09-15,2.359,1.84,1.282
CA_253025,47,2024-09-16,2.112,1.62,1.304
CA_253025,47,2024-09-17,2.485,1.89,1.315
CA_253025,47,2024-09-18,2.435,1.85,1.316
CA_253025,47,2024-09-19,,,1.306
CA_253047,61,2024-09-12,3.784,3.18,1.19
CA_253047,61,2024-09-13,0.966,2.91,0.332
CA_253047,61,2024-09-14,0.818,2.47,0.331
CA_253047,61,2024-09-15,0.72,2.17,0.332
CA_253047,61,2024-09-16,0.721,2.16,0.334
CA_253047,61,2024-09-17,0.744,2.24,0.332
CA_253047,61,2024-09-18,0.714,2.17,0.329
CA_253047,61,2024-09-19,,,0.322
CA_253072,47,2024-09-12,1.988,2.78,0.715
CA_253072,47,2024-09-13,2.829,3.01,0.94
CA_253072,47,2024-09-14,2.369,2.51,0.944
CA_253072,47,2024-09-15,1.945,2.05,0.949
CA_253072,47,2024-09-16,1.853,1.94,0.955
CA_253072,47,2024-09-17,2.011,2.09,0.962
CA_253072,47,2024-09-18,2.056,2.12,0.97
CA_253072,47,2024-09-19,,,0.977
CA_253080,47,2024-09-12,1.9,3.1,0.613
CA_253080,47,2024-09-13,0.915,2.98,0.307
CA_253080,47,2024-09-14,0.777,2.53,0.307
CA_253080,47,2024-09-15,0.668,2.17,0.308
CA_253080,47,2024-09-16,0.651,2.04,0.319
CA_253080,47,2024-09-17,0.723,2.21,0.327
CA_253080,47,2024-09-18,0.72,2.17,0.332
CA_253080,47,2024-09-19,,,0.335
CA_253113,47,2024-09-12,2.968,2.59,1.146
CA_253113,47,2024-09-13,2.521,2.44,1.033
CA_253113,47,2024-09-14,2.054,2.01,1.022
CA_253113,47,2024-09-15,1.916,1.89,1.014
CA_253113,47,2024-09-16,1.808,1.79,1.01
CA_253113,47,2024-09-17,1.98,1.96,1.01
CA_253113,47,2024-09-18,1.884,1.86,1.013
CA_253113,47,2024-09-19,,,1.04
CA_253132,47,2024-09-12,2.565,2.85,0.9
CA_253132,47,2024-09-13,2.777,2.97,0.935
CA_253132,47,2024-09-14,2.424,2.57,0.943
CA_253132,47,2024-09-15,2.137,2.25,0.95
CA_253132,47,2024-09-16,2.086,2.18,0.957
CA_253132,47,2024-09-17,2.203,2.29,0.962
CA_253132,47,2024-09-18,2.154,2.23,0.966
CA_253132,47,2024-09-19,,,0.971
CA_253184,61,2024-09-12,2.02,3.06,0.66
CA_253184,61,2024-09-13,1.248,2.78,0.449
CA_253184,61,2024-09-14,0.965,2.27,0.425
CA_253184,61,2024-09-15,0.868,2.17,0.4
CA_253184,61,2024-09-16,0.739,1.97,0.375
CA_253184,61,2024-09-17,0.756,2.13,0.355
CA_253184,61,2024-09-18,0.725,2.14,0.339
CA_253184,61,2024-09-19,,,0.328
CA_253185,61,2024-09-12,3.514,3.18,1.105
CA_253185,61,2024-09-13,1.519,2.91,0.522
CA_253185,61,2024-09-14,1.297,2.47,0.525
CA_253185,61,2024-09-15,1.139,2.17,0.525
CA_253185,61,2024-09-16,1.132,2.16,0.524
CA_253185,61,2024-09-17,1.165,2.24,0.52
CA_253185,61,2024-09-18,1.118,2.17,0.515
CA_253185,61,2024-09-19,,,0.508
CA_253223,47,2024-09-12,1.686,2.61,0.646
CA_253223,47,2024-09-13,1.507,2.4,0.628
CA_253223,47,2024-09-14,1.164,1.97,0.591
CA_253223,47,2024-09-15,1.019,1.84,0.554
CA_253223,47,2024-09-16,0.909,1.62,0.561
CA_253223,47,2024-09-17,1.098,1.89,0.581
CA_253223,47,2024-09-18,1.136,1.85,0.614
CA_253223,47,2024-09-19,,,0.659
CA_253254,47,2024-09-12,1.886,2.91,0.648
CA_253254,47,2024-09-13,1.585,2.81,0.564
CA_253254,47,2024-09-14,1.317,2.39,0.551
CA_253254,47,2024-09-15,1.16,2.16,0.537
CA_253254,47,2024-09-16,1.021,1.96,0.521
CA_253254,47,2024-09-17,1.094,2.17,0.504
CA_253254,47,2024-09-18,1.04,2.14,0.486
CA_253254,47,2024-09-19,,,0.469
CA_253275,47,2024-09-12,3.137,2.91,1.078
CA_253275,47,2024-09-13,2.824,2.81,1.005
CA_253275,47,2024-09-14,2.392,2.39,1.001
CA_253275,47,2024-09-15,2.156,2.16,0.998
CA_253275,47,2024-09-16,1.95,1.96,0.995
CA_253275,47,2024-09-17,2.155,2.17,0.993
CA_253275,47,2024-09-18,2.123,2.14,0.992
CA_253275,47,2024-09-19,,,0.991
CA_253284,61,2024-09-12,2.878,3.54,0.813
CA_253284,61,2024-09-13,2.026,3.3,0.614
CA_253284,61,2024-09-14,1.588,2.59,0.613
CA_253284,61,2024-09-15,1.46,2.39,0.611
CA_253284,61,2024-09-16,1.395,2.29,0.609
CA_253284,61,2024-09-17,1.428,2.36,0.605
CA_253284,61,2024-09-18,1.404,2.34,0.6
CA_253284,61,2024-09-19,,,0.592
CA_253303,61,2024-09-12,1.719,3.35,0.513
CA_253303,61,2024-09-13,0.839,3.13,0.268
CA_253303,61,2024-09-14,0.685,2.52,0.272
CA_253303,61,2024-09-15,0.655,2.34,0.28
CA_253303,61,2024-09-16,0.664,2.29,0.29
CA_253303,61,2024-09-17,0.681,2.3,0.296
CA_253303,61,2024-09-18,0.677,2.28,0.297
CA_253303,61,2024-09-19,,,0.294
CA_253321,61,2024-09-12,1.893,3.35,0.565
CA_253321,61,2024-09-13,1.537,3.13,0.491
CA_253321,61,2024-09-14,1.23,2.52,0.488
CA_253321,61,2024-09-15,1.128,2.34,0.482
CA_253321,61,2024-09-16,1.085,2.29,0.474
CA_253321,61,2024-09-17,1.067,2.3,0.464
CA_253321,61,2024-09-18,1.028,2.28,0.451
CA_253321,61,2024-09-19,,,0.437
CA_253339,47,2024-09-12,1.383,2.9,0.477
CA_253339,47,2024-09-13,1.044,2.65,0.394
CA_253339,47,2024-09-14,0.858,2.2,0.39
CA_253339,47,2024-09-15,0.784,2.01,0.39
CA_253339,47,2024-09-16,0.78,1.99,0.392
CA_253339,47,2024-09-17,0.827,2.12,0.39
CA_253339,47,2024-09-18,0.78,2.02,0.386
CA_253339,47,2024-09-19,,,0.379
CA_253386,47,2024-09-12,2.693,2.57,1.048
CA_253386,47,2024-09-13,2.357,2.45,0.962
CA_253386,47,2024-09-14,1.913,1.97,0.971
CA_253386,47,2024-09-15,1.854,1.89,0.981
CA_253386,47,2024-09-16,1.547,1.6,0.967
CA_253386,47,2024-09-17,1.794,1.9,0.944
CA_253386,47,2024-09-18,1.654,1.81,0.914
CA_253386,47,2024-09-19,,,0.876
CA_253399,47,2024-09-12,2.271,2.79,0.814
CA_253399,47,2024-09-13,2.193,2.87,0.764
CA_253399,47,2024-09-14,1.924,2.46,0.782
CA_253399,47,2024-09-15,1.704,2.13,0.8
CA_253399,47,2024-09-16,1.642,2.05,0.801
CA_253399,47,2024-09-17,1.721,2.17,0.793
CA_253399,47,2024-09-18,1.643,2.12,0.775
CA_253399,47,2024-09-19,,,0.747
CA_253402,47,2024-09-12,3.086,2.77,1.114
CA_253402,47,2024-09-13,2.727,2.52,1.082
CA_253402,47,2024-09-14,2.225,2.07,1.075
CA_253402,47,2024-09-15,1.995,1.87,1.067
CA_253402,47,2024-09-16,1.938,1.83,1.059
CA_253402,47,2024-09-17,2.125,2.02,1.052
CA_253402,47,2024-09-18,2.042,1.95,1.047
CA_253402,47,2024-09-19,,,1.042
CA_253417,47,2024-09-12,3.088,2.82,1.095
CA_253417,47,2024-09-13,2.825,2.66,1.062
CA_253417,47,2024-09-14,2.401,2.25,1.067
CA_253417,47,2024-09-15,2.273,2.12,1.072
CA_253417,47,2024-09-16,2.077,1.93,1.076
CA_253417,47,2024-09-17,2.3,2.13,1.08
CA_253417,47,2024-09-18,2.22,2.05,1.083
CA_253417,47,2024-09-19,,,1.086
CA_253433,61,2024-09-12,1.9,3.31,0.574
CA_253433,61,2024-09-13,1.055,3.05,0.346
CA_253433,61,2024-09-14,0.85,2.47,0.344
CA_253433,61,2024-09-15,0.787,2.3,0.342
CA_253433,61,2024-09-16,0.74,2.19,0.338
CA_253433,61,2024-09-17,0.763,2.29,0.333
CA_253433,61,2024-09-18,0.726,2.22,0.327
CA_253433,61,2024-09-19,,,0.32
CA_253441,47,2024-09-12,1.761,3.02,0.583
CA_253441,47,2024-09-13,2.381,2.94,0.81
CA_253441,47,2024-09-14,2.011,2.47,0.814
CA_253441,47,2024-09-15,1.816,2.22,0.818
CA_253441,47,2024-09-16,1.816,2.17,0.837
CA_253441,47,2024-09-17,1.883,2.21,0.852
CA_253441,47,2024-09-18,1.84,2.13,0.864
CA_253441,47,2024-09-19,,,0.872
CA_253496,47,2024-09-12,2.744,2.95,0.93
CA_253496,47,2024-09-13,2.848,3.15,0.904
CA_253496,47,2024-09-14,2.405,2.62,0.918
CA_253496,47,2024-09-15,2.025,2.18,0.929
CA_253496,47,2024-09-16,1.919,2.05,0.936
CA_253496,47,2024-09-17,2.127,2.26,0.941
CA_253496,47,2024-09-18,2.091,2.22,0.942
CA_253496,47,2024-09-19,,,0.939
CA_253515,47,2024-09-12,1.317,3.0,0.439
CA_253515,47,2024-09-13,2.293,2.66,0.862
CA_253515,47,2024-09-14,1.896,2.23,0.85
CA_253515,47,2024-09-15,1.676,2.01,0.834
CA_253515,47,2024-09-16,1.555,1.91,0.814
CA_253515,47,2024-09-17,1.659,2.1,0.79
CA_253515,47,2024-09-18,1.539,2.02,0.762
CA_253515,47,2024-09-19,,,0.775
CA_253537,47,2024-09-12,1.486,2.93,0.507
CA_253537,47,2024-09-13,1.635,2.92,0.56
CA_253537,47,2024-09-14,1.437,2.49,0.577
CA_253537,47,2024-09-15,1.259,2.12,0.594
