time,expected_et,field_id,crop,expected_eto,expected_etof
2024-07-01,5.472,CA_304688,72,7.819,0.655
2024-07-02,5.401,CA_304688,72,7.904,0.659
2024-07-03,5.408,CA_304688,72,7.99,0.664
2024-07-04,5.535,CA_304688,72,8.125,0.67
2024-07-05,5.694,CA_304688,72,8.269,0.678
2024-07-06,5.899,CA_304688,72,8.351,0.684
2024-07-07,6.091,CA_304688,72,8.398,0.687
2024-07-08,6.419,CA_304688,72,8.468,0.687
2024-07-09,6.64,CA_304688,72,8.492,0.686
2024-07-10,6.604,CA_304688,72,8.293,0.681
2024-07-11,6.402,CA_304688,72,8.129,0.674
2024-07-12,6.216,CA_304688,72,8.047,0.665
2024-07-13,6.081,CA_304688,72,7.883,0.653
2024-07-14,5.921,CA_304688,72,8.059,0.643
2024-07-15,5.48,CA_304688,72,8.187,0.636
2024-07-16,5.212,CA_304688,72,8.269,0.631
2024-07-17,5.15,CA_304688,72,8.433,0.628
2024-07-18,5.271,CA_304688,72,8.632,0.628
2024-07-19,5.329,CA_304688,72,8.573,0.63
2024-07-20,5.383,CA_304688,72,8.258,0.634
2024-07-21,5.353,CA_304688,72,8.176,0.64
2024-07-22,5.334,CA_304688,72,7.802,0.647
2024-07-23,5.389,CA_304688,72,7.579,0.653
2024-07-24,5.385,CA_304688,72,7.509,0.66
2024-07-25,5.23,CA_304688,72,7.509,0.667
2024-07-26,5.095,CA_304688,72,7.404,0.674
2024-07-27,5.026,CA_304688,72,7.392,0.681
2024-07-28,4.935,CA_304688,72,7.556,0.688
2024-07-29,4.938,CA_304688,72,7.542,0.695
2024-07-30,4.984,CA_304688,72,7.644,0.703
2024-07-31,5.103,CA_304688,72,7.633,0.71
2024-08-01,5.136,CA_304688,72,7.392,0.717
2024-08-02,5.155,CA_304688,72,7.18,0.725
2024-08-03,5.116,CA_304688,72,7.063,0.732
2024-08-04,4.996,CA_304688,72,7.015,0.739
2024-08-05,4.919,CA_304688,72,6.862,0.747
2024-08-06,4.791,CA_304688,72,6.851,0.754
2024-08-07,4.615,CA_304688,72,6.839,0.754
2024-08-08,4.543,CA_304688,72,6.953,0.747
2024-08-09,4.522,CA_304688,72,7.272,0.733
2024-08-10,4.524,CA_304688,72,7.374,0.711
2024-08-11,4.475,CA_304688,72,7.272,0.683
2024-08-12,4.514,CA_304688,72,7.078,0.647
2024-08-13,4.608,CA_304688,72,6.885,0.604
2024-08-14,4.704,CA_304688,72,6.726,0.554
2024-08-15,4.695,CA_304688,72,6.646,0.513
2024-08-16,4.633,CA_304688,72,6.555,0.481
2024-08-17,4.459,CA_304688,72,6.271,0.459
2024-08-18,4.343,CA_304688,72,6.032,0.446
2024-08-19,4.292,CA_304688,72,5.975,0.442
2024-08-20,4.284,CA_304688,72,6.054,0.447
2024-08-21,4.233,CA_304688,72,6.157,0.462
2024-08-22,4.147,CA_304688,72,6.282,0.486
2024-08-23,4.23,CA_304688,72,6.248,0.507
2024-08-24,4.291,CA_304688,72,6.18,0.525
2024-08-25,4.339,CA_304688,72,6.202,0.541
2024-08-26,4.28,CA_304688,72,6.305,0.555
2024-08-27,4.372,CA_304688,72,6.68,0.566
2024-08-28,4.322,CA_304688,72,6.874,0.574
2024-08-29,4.134,CA_304688,72,6.766,0.58
2024-08-30,4.04,CA_304688,72,6.535,0.583
2024-08-31,3.901,CA_304688,72,6.338,0.586
2024-09-01,3.789,CA_304688,72,6.342,0.589
2024-09-02,3.725,CA_304688,72,6.258,0.591
2024-09-03,3.73,CA_304688,72,6.006,0.593
2024-09-04,3.604,CA_304688,72,5.57,0.594
2024-09-05,3.561,CA_304688,72,5.226,0.596
2024-09-06,3.588,CA_304688,72,5.059,0.597
2024-09-07,3.605,CA_304688,72,5.137,0.597
2024-09-08,3.57,CA_304688,72,5.204,0.598
2024-09-09,3.521,CA_304688,72,5.003,0.599
2024-09-10,3.445,CA_304688,72,4.881,0.599
2024-09-11,3.355,CA_304688,72,4.803,0.6
2024-09-12,3.27,CA_304688,72,4.748,0.601
2024-09-13,3.202,CA_304688,72,4.703,0.602
2024-09-14,3.138,CA_304688,72,4.848,0.602
2024-09-15,3.084,CA_304688,72,4.792,0.603
2024-09-16,3.029,CA_304688,72,4.614,0.604
2024-09-17,2.927,CA_304688,72,4.558,0.604
2024-09-18,2.814,CA_304688,72,4.392,0.605
2024-09-19,2.806,CA_304688,72,4.314,0.606
2024-09-20,2.819,CA_304688,72,4.214,0.606
2024-09-21,2.83,CA_304688,72,4.147,0.607
2024-09-22,2.882,CA_304688,72,3.98,0.608
2024-09-23,2.88,CA_304688,72,3.758,0.609
2024-09-24,2.932,CA_304688,72,3.725,0.61
2024-09-25,2.941,CA_304688,72,3.803,0.611
2024-09-26,2.971,CA_304688,72,4.092,0.612
2024-09-27,2.855,CA_304688,72,4.281,0.614
2024-09-28,2.752,CA_304688,72,4.406,0.615
2024-09-29,2.617,CA_304688,72,4.476,0.617
2024-09-30,2.583,CA_304688,72,4.47,0.62
2024-10-01,2.653,CA_304688,72,4.553,0.622
2024-10-02,2.783,CA_304688,72,4.667,0.624
2024-10-03,2.871,CA_304688,72,4.529,0.627
2024-10-04,2.939,CA_304688,72,4.378,0.629
2024-10-05,2.899,CA_304688,72,4.401,0.631
2024-10-06,2.986,CA_304688,72,4.326,0.633
2024-10-07,3.079,CA_304688,72,4.304,0.635
2024-10-08,3.308,CA_304688,72,4.304,0.637
2024-10-09,3.342,CA_304688,72,4.272,0.639
2024-10-10,3.122,CA_304688,72,4.218,0.642
2024-10-11,3.105,CA_304688,72,4.154,0.646
2024-10-12,3.026,CA_304688,72,3.928,0.652
2024-10-13,3.1,CA_304688,72,3.626,0.658
2024-10-14,3.122,CA_304688,72,3.529,0.666
2024-10-15,3.023,CA_304688,72,3.583,0.675
2024-10-16,2.722,CA_304688,72,3.551,0.686
2024-10-17,2.651,CA_304688,72,3.314,0.698
2024-10-18,2.7,CA_304688,72,3.088,0.706
2024-10-19,2.572,CA_304688,72,3.024,0.713
2024-10-20,2.565,CA_304688,72,3.024,0.717
2024-10-21,2.419,CA_304688,72,2.959,0.718
2024-10-22,2.078,CA_304688,72,2.852,0.716
2024-10-23,2.042,CA_304688,72,2.658,0.712
2024-10-24,1.979,CA_304688,72,2.658,0.705
2024-10-25,1.692,CA_304688,72,2.755,0.696
2024-10-26,1.452,CA_304688,72,2.819,0.687
2024-10-27,1.276,CA_304688,72,2.787,0.68
2024-10-28,1.138,CA_304688,72,2.722,0.674
2024-10-29,1.112,CA_304688,72,2.68,0.67
2024-10-30,1.207,CA_304688,72,2.584,0.667
2024-10-31,1.212,CA_304688,72,2.446,0.665
2024-11-01,1.237,CA_304688,72,2.145,0.664
2024-11-02,1.385,CA_304688,72,1.963,0.664
2024-11-03,1.534,CA_304688,72,1.824,0.665
2024-11-04,1.676,CA_304688,72,1.761,0.666
2024-11-05,1.756,CA_304688,72,1.859,0.668
2024-11-06,1.782,CA_304688,72,1.87,0.669
2024-11-07,1.787,CA_304688,72,1.924,0.671
2024-11-08,1.722,CA_304688,72,1.881,0.674
2024-11-09,1.657,CA_304688,72,1.935,0.677
2024-11-10,1.568,CA_304688,72,2.0,0.68
2024-11-11,1.435,CA_304688,72,2.0,0.683
2024-11-12,1.335,CA_304688,72,1.989,0.686
2024-11-13,1.208,CA_304688,72,1.902,0.689
2024-11-14,1.149,CA_304688,72,1.762,0.693
2024-11-15,1.07,CA_304688,72,1.675,0.696
2024-11-16,1.012,CA_304688,72,1.61,0.699
2024-11-17,0.951,CA_304688,72,1.567,0.702
2024-11-18,0.913,CA_304688,72,1.502,0.705
2024-11-19,0.892,CA_304688,72,1.416,0.708
2024-11-20,0.903,CA_304688,72,1.405,0.71
2024-11-21,0.906,CA_304688,72,1.384,0.711
2024-11-22,0.895,CA_304688,72,1.535,0.712
2024-11-23,0.891,CA_304688,72,1.74,0.712
2024-11-24,0.881,CA_304688,72,1.719,0.712
2024-11-25,0.871,CA_304688,72,1.719,0.711
2024-11-26,0.878,CA_304688,72,1.719,0.709
2024-11-27,0.896,CA_304688,72,1.708,0.715
2024-11-28,0.884,CA_304688,72,1.639,0.727
2024-11-29,0.877,CA_304688,72,1.548,0.746
2024-11-30,0.88,CA_304688,72,1.537,0.771
2024-12-01,0.892,CA_304688,72,1.318,0.804
2024-12-02,0.883,CA_304688,72,1.335,0.843
2024-12-03,0.883,CA_304688,72,1.31,0.89
2024-12-04,0.819,CA_304688,72,1.261,0.942
2024-12-05,0.789,CA_304688,72,1.268,0.995
2024-12-06,0.751,CA_304688,72,1.222,1.048
2024-12-07,0.73,CA_304688,72,1.234,1.102
2024-12-08,0.725,CA_304688,72,1.098,1.154
2024-12-09,0.788,CA_304688,72,1.03,1.207
2024-12-10,0.79,CA_304688,72,1.007,1.255
2024-12-11,0.715,CA_304688,72,0.996,1.295
2024-12-12,0.765,CA_304688,72,1.052,1.329
2024-12-13,0.804,CA_304688,72,1.154,1.357
2024-12-14,0.832,CA_304688,72,1.211,1.378
2024-12-15,0.822,CA_304688,72,1.245,1.382
2024-12-16,0.84,CA_304688,72,1.268,1.371
2024-12-17,0.769,CA_304688,72,1.335,1.344
2024-12-18,0.757,CA_304688,72,1.335,1.306
2024-12-19,0.823,CA_304688,72,1.313,1.259
2024-12-20,0.848,CA_304688,72,1.267,1.203
2024-12-21,0.807,CA_304688,72,1.166,1.146
2024-12-22,0.795,CA_304688,72,1.2,1.088
2024-12-23,0.802,CA_304688,72,1.233,1.038
2024-12-24,0.772,CA_304688,72,1.313,0.997
2024-12-25,0.742,CA_304688,72,1.335,0.965
2024-12-26,0.749,CA_304688,72,1.347,0.942
2024-12-27,0.756,CA_304688,72,1.347,0.927
2024-12-28,0.679,CA_304688,72,1.313,0.921
2024-12-29,0.679,CA_304688,72,1.332,0.918
2024-12-30,0.655,CA_304688,72,1.282,0.915
2024-12-31,0.636,CA_304688,72,1.213,0.912
2024-01-01,0.986,CA_304258,72,0.768,1.284
2024-01-02,0.984,CA_304258,72,0.755,1.304
2024-01-03,1.47,CA_304258,72,1.11,1.324
2024-01-04,2.051,CA_304258,72,1.609,1.275
2024-01-05,1.256,CA_304258,72,1.025,1.226
2024-01-06,1.19,CA_304258,72,1.011,1.177
2024-01-07,1.252,CA_304258,72,1.11,1.128
2024-01-08,0.998,CA_304258,72,0.926,1.078
2024-01-09,1.041,CA_304258,72,1.011,1.029
2024-01-10,1.158,CA_304258,72,1.182,0.98
2024-01-11,1.113,CA_304258,72,1.195,0.931
2024-01-12,0.87,CA_304258,72,0.926,0.939
2024-01-13,0.728,CA_304258,72,0.768,0.948
2024-01-14,1.061,CA_304258,72,1.11,0.956
2024-01-15,0.741,CA_304258,72,0.768,0.965
2024-01-16,0.748,CA_304258,72,0.768,0.973
2024-01-17,1.005,CA_304258,72,1.025,0.981
2024-01-18,1.0,CA_304258,72,1.011,0.99
2024-01-19,1.35,CA_304258,72,1.352,0.998
2024-01-20,1.375,CA_304258,72,1.366,1.006
2024-01-21,1.199,CA_304258,72,1.182,1.015
2024-01-22,0.961,CA_304258,72,0.939,1.023
2024-01-23,1.321,CA_304258,72,1.281,1.031
2024-01-24,0.799,CA_304258,72,0.768,1.04
2024-01-25,1.253,CA_304258,72,1.195,1.048
2024-01-26,1.248,CA_304258,72,1.182,1.056
2024-01-27,1.091,CA_304258,72,1.025,1.065
2024-01-28,1.372,CA_304258,72,1.281,1.071
2024-01-29,1.472,CA_304258,72,1.366,1.078
2024-01-30,1.837,CA_304258,72,1.694,1.084
2024-01-31,2.887,CA_304258,72,2.647,1.091
2024-02-01,1.279,CA_304258,72,1.165,1.097
2024-02-02,1.302,CA_304258,72,1.179,1.104
2024-02-03,1.294,CA_304258,72,1.165,1.111
2024-02-04,2.103,CA_304258,72,1.882,1.117
2024-02-05,1.913,CA_304258,72,1.703,1.124
2024-02-06,1.317,CA_304258,72,1.165,1.13
2024-02-07,1.239,CA_304258,72,1.089,1.137
2024-02-08,1.025,CA_304258,72,0.896,1.143
2024-02-09,1.562,CA_304258,72,1.358,1.15
2024-02-10,1.347,CA_304258,72,1.165,1.156
2024-02-11,1.668,CA_304258,72,1.434,1.163
2024-02-12,1.782,CA_304258,72,1.524,1.17
2024-02-13,1.519,CA_304258,72,1.344,1.13
2024-02-14,1.564,CA_304258,72,1.434,1.09
2024-02-15,1.507,CA_304258,72,1.434,1.051
2024-02-16,1.541,CA_304258,72,1.524,1.011
2024-02-17,1.393,CA_304258,72,1.434,0.972
2024-02-18,1.921,CA_304258,72,2.061,0.932
2024-02-19,1.84,CA_304258,72,2.061,0.893
2024-02-20,1.682,CA_304258,72,1.972,0.853
2024-02-21,1.416,CA_304258,72,1.613,0.878
2024-02-22,1.698,CA_304258,72,1.882,0.902
2024-02-23,1.591,CA_304258,72,1.717,0.927
2024-02-24,1.436,CA_304258,72,1.51,0.951
2024-02-25,1.735,CA_304258,72,1.778,0.976
2024-02-26,1.793,CA_304258,72,1.792,1.0
2024-02-27,2.204,CA_304258,72,2.151,1.025
2024-02-28,2.351,CA_304258,72,2.241,1.049
2024-02-29,2.252,CA_304258,72,2.151,1.047
2024-03-01,1.826,CA_304258,72,1.747,1.045
2024-03-02,1.438,CA_304258,72,1.379,1.043
2024-03-03,1.723,CA_304258,72,1.655,1.041
2024-03-04,1.815,CA_304258,72,1.747,1.039
2024-03-05,2.112,CA_304258,72,2.037,1.037
2024-03-06,2.093,CA_304258,72,2.023,1.035
2024-03-07,2.293,CA_304258,72,2.221,1.033
2024-03-08,2.463,CA_304258,72,2.39,1.03
2024-03-09,2.443,CA_304258,72,2.376,1.028
2024-03-10,2.562,CA_304258,72,2.497,1.026
2024-03-11,2.557,CA_304258,72,2.497,1.024
2024-03-12,1.879,CA_304258,72,1.839,1.022
2024-03-13,2.64,CA_304258,72,2.589,1.02
2024-03-14,3.383,CA_304258,72,3.324,1.018
2024-03-15,3.082,CA_304258,72,3.034,1.016
2024-03-16,3.448,CA_304258,72,3.402,1.014
2024-03-17,3.548,CA_304258,72,3.508,1.012
2024-03-18,3.341,CA_304258,72,3.31,1.009
2024-03-19,3.612,CA_304258,72,3.586,1.007
2024-03-20,4.081,CA_304258,72,4.06,1.005
2024-03-21,3.533,CA_304258,72,3.522,1.003
2024-03-22,3.342,CA_304258,72,3.338,1.001
2024-03-23,2.112,CA_304258,72,2.115,0.999
2024-03-24,2.315,CA_304258,72,2.313,1.001
2024-03-25,2.872,CA_304258,72,2.864,1.003
2024-03-26,3.247,CA_304258,72,3.232,1.005
2024-03-27,2.791,CA_304258,72,2.772,1.007
2024-03-28,2.425,CA_304258,72,2.405,1.009
2024-03-29,2.508,CA_304258,72,2.482,1.011
2024-03-30,2.42,CA_304258,72,2.39,1.012
2024-03-31,2.719,CA_304258,72,2.681,1.014
2024-04-01,3.665,CA_304258,72,3.606,1.016
2024-04-02,3.657,CA_304258,72,3.591,1.018
2024-04-03,4.161,CA_304258,72,4.078,1.02
2024-04-04,1.56,CA_304258,72,1.527,1.022
2024-04-05,2.323,CA_304258,72,2.268,1.024
2024-04-06,3.2,CA_304258,72,3.119,1.026
2024-04-07,3.804,CA_304258,72,3.7,1.028
2024-04-08,3.811,CA_304258,72,3.7,1.03
2024-04-09,3.869,CA_304258,72,3.78,1.024
2024-04-10,4.245,CA_304258,72,4.173,1.017
2024-04-11,4.204,CA_304258,72,4.158,1.011
2024-04-12,5.618,CA_304258,72,5.59,1.005
2024-04-13,2.185,CA_304258,72,2.188,0.999
2024-04-14,2.251,CA_304258,72,2.268,0.992
2024-04-15,2.703,CA_304258,72,2.741,0.986
2024-04-16,3.213,CA_304258,72,3.573,0.93
2024-04-17,3.195,CA_304258,72,3.553,0.918
2024-04-18,3.428,CA_304258,72,3.813,0.906
2024-04-19,3.464,CA_304258,72,3.86,0.894
2024-04-20,3.557,CA_304258,72,3.978,0.885
2024-04-21,3.554,CA_304258,72,3.994,0.878
2024-04-22,3.718,CA_304258,72,4.206,0.874
2024-04-23,3.821,CA_304258,72,4.346,0.872
2024-04-24,3.915,CA_304258,72,4.498,0.873
2024-04-25,3.966,CA_304258,72,4.616,0.876
2024-04-26,3.983,CA_304258,72,4.699,0.882
2024-04-27,4.053,CA_304258,72,4.827,0.89
2024-04-28,4.168,CA_304258,72,4.992,0.897
2024-04-29,4.392,CA_304258,72,5.263,0.903
2024-04-30,4.512,CA_304258,72,5.394,0.908
2024-05-01,4.834,CA_304258,72,5.742,0.912
2024-05-02,4.91,CA_304258,72,5.784,0.915
2024-05-03,4.686,CA_304258,72,5.469,0.917
2024-05-04,4.492,CA_304258,72,5.181,0.918
2024-05-05,4.427,CA_304258,72,5.043,0.918
2024-05-06,4.373,CA_304258,72,4.928,0.915
2024-05-07,4.299,CA_304258,72,4.81,0.91
2024-05-08,4.241,CA_304258,72,4.73,0.902
2024-05-09,4.005,CA_304258,72,4.466,0.891
2024-05-10,3.992,CA_304258,72,4.474,0.878
2024-05-11,4.15,CA_304258,72,4.684,0.863
2024-05-12,4.29,CA_304258,72,4.882,0.845
2024-05-13,4.268,CA_304258,72,4.907,0.824
2024-05-14,4.275,CA_304258,72,4.977,0.808
2024-05-15,4.293,CA_304258,72,5.06,0.796
2024-05-16,4.307,CA_304258,72,5.14,0.789
2024-05-17,4.507,CA_304258,72,5.439,0.786
2024-05-18,4.519,CA_304258,72,5.521,0.788
2024-05-19,4.654,CA_304258,72,5.754,0.794
2024-05-20,4.819,CA_304258,72,6.026,0.804
2024-05-21,4.891,CA_304258,72,6.175,0.82
2024-05-22,4.822,CA_304258,72,6.15,0.833
2024-05-23,4.669,CA_304258,72,6.01,0.845
2024-05-24,4.599,CA_304258,72,5.977,0.856
2024-05-25,4.554,CA_304258,72,5.979,0.866
2024-05-26,4.574,CA_304258,72,6.062,0.874
2024-05-27,4.55,CA_304258,72,6.086,0.881
2024-05-28,4.293,CA_304258,72,5.783,0.887
2024-05-29,4.302,CA_304258,72,5.843,0.891
2024-05-30,4.374,CA_304258,72,5.988,0.894
2024-05-31,4.53,CA_304258,72,6.249,0.894
2024-06-01,4.657,CA_304258,72,6.477,0.892
2024-06-02,4.695,CA_304258,72,6.586,0.888
2024-06-03,4.685,CA_304258,72,6.627,0.882
2024-06-04,4.632,CA_304258,72,6.608,0.874
2024-06-05,4.782,CA_304258,72,6.864,0.864
2024-06-06,4.685,CA_304258,72,6.754,0.852
2024-06-07,4.603,CA_304258,72,6.644,0.841
2024-06-08,4.467,CA_304258,72,6.438,0.832
2024-06-09,4.313,CA_304258,72,6.184,0.826
2024-06-10,4.291,CA_304258,72,6.088,0.82
2024-06-11,4.365,CA_304258,72,6.096,0.817
2024-06-12,4.567,CA_304258,72,6.253,0.816
2024-06-13,4.79,CA_304258,72,6.421,0.816
2024-06-14,5.137,CA_304258,72,6.785,0.818
2024-06-15,5.373,CA_304258,72,7.027,0.82
2024-06-16,5.715,CA_304258,72,7.439,0.822
2024-06-17,6.063,CA_304258,72,7.885,0.825
2024-06-18,6.202,CA_304258,72,8.079,0.827
2024-06-19,6.203,CA_304258,72,8.117,0.829
2024-06-20,6.113,CA_304258,72,8.069,0.831
2024-06-21,6.054,CA_304258,72,8.091,0.834
2024-06-22,5.926,CA_304258,72,7.997,0.836
2024-06-23,5.828,CA_304258,72,7.913,0.837
2024-06-24,5.722,CA_304258,72,7.793,0.837
2024-06-25,5.667,CA_304258,72,7.711,0.835
2024-06-26,5.793,CA_304258,72,7.839,0.832
2024-06-27,5.912,CA_304258,72,7.934,0.827
2024-06-28,5.942,CA_304258,72,7.887,0.822
2024-06-29,5.935,CA_304258,72,7.768,0.814
2024-06-30,5.909,CA_304258,72,7.657,0.806
2024-07-01,5.912,CA_304258,72,7.618,0.799
2024-07-02,5.969,CA_304258,72,7.679,0.794
2024-07-03,6.0,CA_304258,72,7.742,0.791
2024-07-04,6.002,CA_304258,72,7.811,0.789
2024-07-05,5.98,CA_304258,72,7.879,0.789
2024-07-06,5.929,CA_304258,72,7.93,0.791
2024-07-07,5.85,CA_304258,72,7.966,0.795
2024-07-08,5.786,CA_304258,72,7.992,0.8
2024-07-09,5.751,CA_304258,72,8.031,0.804
2024-07-10,5.572,CA_304258,72,7.847,0.806
2024-07-11,5.414,CA_304258,72,7.662,0.808
2024-07-12,5.352,CA_304258,72,7.575,0.807
2024-07-13,5.285,CA_304258,72,7.446,0.806
2024-07-14,5.513,CA_304258,72,7.686,0.802
2024-07-15,5.674,CA_304258,72,7.809,0.798
2024-07-16,5.766,CA_304258,72,7.849,0.792
2024-07-17,5.937,CA_304258,72,7.997,0.786
2024-07-18,6.156,CA_304258,72,8.218,0.78
2024-07-19,6.162,CA_304258,72,8.161,0.776
2024-07-20,5.988,CA_304258,72,7.867,0.771
2024-07-21,6.005,CA_304258,72,7.834,0.767
2024-07-22,5.79,CA_304258,72,7.502,0.763
2024-07-23,5.669,CA_304258,72,7.305,0.76
2024-07-24,5.692,CA_304258,72,7.3,0.757
2024-07-25,5.71,CA_304258,72,7.288,0.756
2024-07-26,5.618,CA_304258,72,7.142,0.756
2024-07-27,5.622,CA_304258,72,7.126,0.757
2024-07-28,5.75,CA_304258,72,7.27,0.76
2024-07-29,5.714,CA_304258,72,7.21,0.765
2024-07-30,5.781,CA_304258,72,7.284,0.771
2024-07-31,5.786,CA_304258,72,7.285,0.778
2024-08-01,5.643,CA_304258,72,7.103,0.787
2024-08-02,5.521,CA_304258,72,6.954,0.794
2024-08-03,5.457,CA_304258,72,6.882,0.8
2024-08-04,5.455,CA_304258,72,6.894,0.805
2024-08-05,5.355,CA_304258,72,6.787,0.808
2024-08-06,5.353,CA_304258,72,6.809,0.809
2024-08-07,5.301,CA_304258,72,6.776,0.81
2024-08-08,5.348,CA_304258,72,6.87,0.808
2024-08-09,5.522,CA_304258,72,7.123,0.805
2024-08-10,5.56,CA_304258,72,7.196,0.803
2024-08-11,5.491,CA_304258,72,7.123,0.8
2024-08-12,5.345,CA_304258,72,6.945,0.798
2024-08-13,5.202,CA_304258,72,6.765,0.796
2024-08-14,5.073,CA_304258,72,6.599,0.794
2024-08-15,5.021,CA_304258,72,6.526,0.792
2024-08-16,4.959,CA_304258,72,6.433,0.79
2024-08-17,4.763,CA_304258,72,6.171,0.789
2024-08-18,4.574,CA_304258,72,5.92,0.787
2024-08-19,4.51,CA_304258,72,5.834,0.786
2024-08-20,4.547,CA_304258,72,5.881,0.784
2024-08-21,4.601,CA_304258,72,5.954,0.783
2024-08-22,4.674,CA_304258,72,6.052,0.781
2024-08-23,4.674,CA_304258,72,6.061,0.78
2024-08-24,4.583,CA_304258,72,5.952,0.778
2024-08-25,4.595,CA_304258,72,5.972,0.777
2024-08-26,4.644,CA_304258,72,6.033,0.778
2024-08-27,4.903,CA_304258,72,6.361,0.78
2024-08-28,5.034,CA_304258,72,6.517,0.785
2024-08-29,5.014,CA_304258,72,6.474,0.791
2024-08-30,4.92,CA_304258,72,6.331,0.8
2024-08-31,4.829,CA_304258,72,6.186,0.811
2024-09-01,4.854,CA_304258,72,6.187,0.823
2024-09-02,4.816,CA_304258,72,6.108,0.838
2024-09-03,4.733,CA_304258,72,5.973,0.85
2024-09-04,4.455,CA_304258,72,5.589,0.858
2024-09-05,4.233,CA_304258,72,5.281,0.862
2024-09-06,4.077,CA_304258,72,5.06,0.864
2024-09-07,4.098,CA_304258,72,5.058,0.862
2024-09-08,4.096,CA_304258,72,5.027,0.857
2024-09-09,4.029,CA_304258,72,4.917,0.848
2024-09-10,3.973,CA_304258,72,4.82,0.836
2024-09-11,3.92,CA_304258,72,4.727,0.828
2024-09-12,3.919,CA_304258,72,4.692,0.825
2024-09-13,3.916,CA_304258,72,4.656,0.825
2024-09-14,4.067,CA_304258,72,4.797,0.83
2024-09-15,4.085,CA_304258,72,4.772,0.839
2024-09-16,3.992,CA_304258,72,4.621,0.852
2024-09-17,3.971,CA_304258,72,4.553,0.869
2024-09-18,3.835,CA_304258,72,4.369,0.891
2024-09-19,3.772,CA_304258,72,4.276,0.909
2024-09-20,3.703,CA_304258,72,4.183,0.922
2024-09-21,3.664,CA_304258,72,4.135,0.931
2024-09-22,3.528,CA_304258,72,3.984,0.936
2024-09-23,3.33,CA_304258,72,3.773,0.937
2024-09-24,3.289,CA_304258,72,3.748,0.934
2024-09-25,3.309,CA_304258,72,3.806,0.927
2024-09-26,3.513,CA_304258,72,4.065,0.916
2024-09-27,3.622,CA_304258,72,4.212,0.907
2024-09-28,3.706,CA_304258,72,4.324,0.9
2024-09-29,3.749,CA_304258,72,4.384,0.895
2024-09-30,3.737,CA_304258,72,4.374,0.893
2024-10-01,3.781,CA_304258,72,4.424,0.893
2024-10-02,3.848,CA_304258,72,4.496,0.895
2024-10-03,3.723,CA_304258,72,4.338,0.899
2024-10-04,3.588,CA_304258,72,4.176,0.905
2024-10-05,3.622,CA_304258,72,4.223,0.91
2024-10-06,3.515,CA_304258,72,4.112,0.914
2024-10-07,3.491,CA_304258,72,4.108,0.915
2024-10-08,3.431,CA_304258,72,4.066,0.915
2024-10-09,3.378,CA_304258,72,4.042,0.914
2024-10-10,3.302,CA_304258,72,4.005,0.911
2024-10-11,3.217,CA_304258,72,3.949,0.906
2024-10-12,3.042,CA_304258,72,3.768,0.9
2024-10-13,2.74,CA_304258,72,3.423,0.896
2024-10-14,2.645,CA_304258,72,3.314,0.894
2024-10-15,2.657,CA_304258,72,3.318,0.894
2024-10-16,2.668,CA_304258,72,3.306,0.896
2024-10-17,2.519,CA_304258,72,3.094,0.9
2024-10-18,2.396,CA_304258,72,2.894,0.907
2024-10-19,2.403,CA_304258,72,2.846,0.915
2024-10-20,2.455,CA_304258,72,2.866,0.925
2024-10-21,2.501,CA_304258,72,2.885,0.936
2024-10-22,2.506,CA_304258,72,2.858,0.946
2024-10-23,2.369,CA_304258,72,2.667,0.956
2024-10-24,2.36,CA_304258,72,2.636,0.967
2024-10-25,2.4,CA_304258,72,2.672,0.977
2024-10-26,2.415,CA_304258,72,2.685,0.988
2024-10-27,2.382,CA_304258,72,2.652,0.998
2024-10-28,2.292,CA_304258,72,2.553,1.008
2024-10-29,2.215,CA_304258,72,2.47,1.014
2024-10-30,2.099,CA_304258,72,2.342,1.016
2024-10-31,2.017,CA_304258,72,2.253,1.012
2024-11-01,1.824,CA_304258,72,2.04,1.004
2024-11-02,1.688,CA_304258,72,1.889,0.992
2024-11-03,1.57,CA_304258,72,1.76,0.975
2024-11-04,1.502,CA_304258,72,1.686,0.954
2024-11-05,1.6,CA_304258,72,1.808,0.927
2024-11-06,1.604,CA_304258,72,1.829,0.903
2024-11-07,1.612,CA_304258,72,1.863,0.88
2024-11-08,1.516,CA_304258,72,1.779,0.859
2024-11-09,1.493,CA_304258,72,1.782,0.84
2024-11-10,1.514,CA_304258,72,1.847,0.823
2024-11-11,1.494,CA_304258,72,1.878,0.807
2024-11-12,1.431,CA_304258,72,1.858,0.793
2024-11-13,1.318,CA_304258,72,1.772,0.78
2024-11-14,1.19,CA_304258,72,1.63,0.771
2024-11-15,1.106,CA_304258,72,1.532,0.765
2024-11-16,1.068,CA_304258,72,1.476,0.762
2024-11-17,1.066,CA_304258,72,1.453,0.762
2024-11-18,1.07,CA_304258,72,1.418,0.766
2024-11-19,1.053,CA_304258,72,1.341,0.773
2024-11-20,1.112,CA_304258,72,1.339,0.783
2024-11-21,1.131,CA_304258,72,1.296,0.796
2024-11-22,1.29,CA_304258,72,1.445,0.807
2024-11-23,1.52,CA_304258,72,1.67,0.817
2024-11-24,1.532,CA_304258,72,1.67,0.825
2024-11-25,1.531,CA_304258,72,1.66,0.831
2024-11-26,1.496,CA_304258,72,1.62,0.836
2024-11-27,1.452,CA_304258,72,1.579,0.839
2024-11-28,1.361,CA_304258,72,1.496,0.84
