time,expected_et,field_id,crop,expected_eto,expected_etof
2024-03-07,1.453,CA_300581,75,2.374,0.612
2024-03-08,1.446,CA_300581,75,2.374,0.609
2024-03-09,1.497,CA_300581,75,2.469,0.606
2024-03-10,1.776,CA_300581,75,2.944,0.603
2024-03-11,1.596,CA_300581,75,2.659,0.6
2024-03-12,1.282,CA_300581,75,3.11,0.505
2024-03-13,1.203,CA_300581,75,3.217,0.453
2024-03-14,1.089,CA_300581,75,3.3,0.392
2024-03-15,1.035,CA_300581,75,3.395,0.348
2024-03-16,0.957,CA_300581,75,3.431,0.315
2024-03-17,0.867,CA_300581,75,3.431,0.293
2024-03-18,0.786,CA_300581,75,3.383,0.281
2024-03-19,0.771,CA_300581,75,3.265,0.28
2024-03-20,0.749,CA_300581,75,3.182,0.29
2024-03-21,0.808,CA_300581,75,2.98,0.311
2024-03-22,0.93,CA_300581,75,2.778,0.342
2024-03-23,1.043,CA_300581,75,2.6,0.374
2024-03-24,1.119,CA_300581,75,2.576,0.403
2024-03-25,1.251,CA_300581,75,2.588,0.428
2024-03-26,1.4,CA_300581,75,2.671,0.449
2024-03-27,1.54,CA_300581,75,2.813,0.466
2024-03-28,1.706,CA_300581,75,2.956,0.48
2024-03-29,1.802,CA_300581,75,3.165,0.49
2024-03-30,1.83,CA_300581,75,3.433,0.497
2024-03-31,1.811,CA_300581,75,3.772,0.494
2024-04-01,1.782,CA_300581,75,3.886,0.491
2024-04-02,1.747,CA_300581,75,4.011,0.488
2024-04-03,1.739,CA_300581,75,3.995,0.485
2024-04-04,1.774,CA_300581,75,3.814,0.482
2024-04-05,1.792,CA_300581,75,3.621,0.478
2024-04-06,1.818,CA_300581,75,3.644,0.475
2024-04-07,1.888,CA_300581,75,3.668,0.472
2024-04-08,1.92,CA_300581,75,3.456,0.47
2024-04-09,2.012,CA_300581,75,3.597,0.469
2024-04-10,2.075,CA_300581,75,3.398,0.47
2024-04-11,2.143,CA_300581,75,3.527,0.471
2024-04-12,2.161,CA_300581,75,3.786,0.474
2024-04-13,2.073,CA_300581,75,3.903,0.477
2024-04-14,2.06,CA_300581,75,3.821,0.482
2024-04-15,2.078,CA_300581,75,3.574,0.488
2024-04-16,2.117,CA_300581,75,3.692,0.491
2024-04-17,2.13,CA_300581,75,3.715,0.494
2024-04-18,2.184,CA_300581,75,3.938,0.497
2024-04-19,2.232,CA_300581,75,4.009,0.5
2024-04-20,2.269,CA_300581,75,4.15,0.504
2024-04-21,2.419,CA_300581,75,4.256,0.508
2024-04-22,2.577,CA_300581,75,4.491,0.513
2024-04-23,2.716,CA_300581,75,4.609,0.518
2024-04-24,2.816,CA_300581,75,4.762,0.526
2024-04-25,2.945,CA_300581,75,4.879,0.533
2024-04-26,3.026,CA_300581,75,4.961,0.539
2024-04-27,2.99,CA_300581,75,5.055,0.544
2024-04-28,3.009,CA_300581,75,5.175,0.549
2024-04-29,3.114,CA_300581,75,5.436,0.552
2024-04-30,3.127,CA_300581,75,5.579,0.555
2024-05-01,3.101,CA_300581,75,5.992,0.557
2024-05-02,3.183,CA_300581,75,6.044,0.567
2024-05-03,3.194,CA_300581,75,5.748,0.578
2024-05-04,3.238,CA_300581,75,5.467,0.588
2024-05-05,3.376,CA_300581,75,5.311,0.598
2024-05-06,3.456,CA_300581,75,5.208,0.608
2024-05-07,3.371,CA_300581,75,5.048,0.618
2024-05-08,3.408,CA_300581,75,4.956,0.628
2024-05-09,3.532,CA_300581,75,4.773,0.637
2024-05-10,3.623,CA_300581,75,4.773,0.638
2024-05-11,3.738,CA_300581,75,4.933,0.642
2024-05-12,3.645,CA_300581,75,5.151,0.65
2024-05-13,3.518,CA_300581,75,5.197,0.662
2024-05-14,3.479,CA_300581,75,5.288,0.677
2024-05-15,3.463,CA_300581,75,5.391,0.696
2024-05-16,3.321,CA_300581,75,5.471,0.719
2024-05-17,3.216,CA_300581,75,5.689,0.745
2024-05-18,3.05,CA_300581,75,5.758,0.77
2024-05-19,2.972,CA_300581,75,6.032,0.789
2024-05-20,3.049,CA_300581,75,6.353,0.802
2024-05-21,3.22,CA_300581,75,6.479,0.809
2024-05-22,3.386,CA_300581,75,6.41,0.811
2024-05-23,3.303,CA_300581,75,6.284,0.807
2024-05-24,3.314,CA_300581,75,6.261,0.797
2024-05-25,3.3,CA_300581,75,6.273,0.781
2024-05-26,3.414,CA_300581,75,6.422,0.766
2024-05-27,3.504,CA_300581,75,6.41,0.749
2024-05-28,3.605,CA_300581,75,6.112,0.731
2024-05-29,3.617,CA_300581,75,6.181,0.711
2024-05-30,3.533,CA_300581,75,6.376,0.691
2024-05-31,3.742,CA_300581,75,6.663,0.669
2024-06-01,3.897,CA_300581,75,6.938,0.646
2024-06-02,3.972,CA_300581,75,7.052,0.621
2024-06-03,4.025,CA_300581,75,7.11,0.611
2024-06-04,4.007,CA_300581,75,7.122,0.605
2024-06-05,4.044,CA_300581,75,7.294,0.603
2024-06-06,4.083,CA_300581,75,7.168,0.604
2024-06-07,4.242,CA_300581,75,7.065,0.609
2024-06-08,4.396,CA_300581,75,6.847,0.618
2024-06-09,4.516,CA_300581,75,6.538,0.631
2024-06-10,4.657,CA_300581,75,6.401,0.648
2024-06-11,4.688,CA_300581,75,6.344,0.65
2024-06-12,4.75,CA_300581,75,6.481,0.65
2024-06-13,4.772,CA_300581,75,6.687,0.65
2024-06-14,4.782,CA_300581,75,7.088,0.649
2024-06-15,4.772,CA_300581,75,7.328,0.648
2024-06-16,4.808,CA_300581,75,7.764,0.646
2024-06-17,4.723,CA_300581,75,8.244,0.643
2024-06-18,4.646,CA_300581,75,8.485,0.64
2024-06-19,4.697,CA_300581,75,8.599,0.646
2024-06-20,4.802,CA_300581,75,8.496,0.652
2024-06-21,4.911,CA_300581,75,8.473,0.657
2024-06-22,5.024,CA_300581,75,8.416,0.662
2024-06-23,5.031,CA_300581,75,8.336,0.667
2024-06-24,4.982,CA_300581,75,8.199,0.672
2024-06-25,5.048,CA_300581,75,8.084,0.676
2024-06-26,5.168,CA_300581,75,8.164,0.68
2024-06-27,5.119,CA_300581,75,8.176,0.668
2024-06-28,5.069,CA_300581,75,8.173,0.658
2024-06-29,4.984,CA_300581,75,8.078,0.651
2024-06-30,4.918,CA_300581,75,7.915,0.647
2024-07-01,4.927,CA_300581,75,7.831,0.645
2024-07-02,5.002,CA_300581,75,7.898,0.646
2024-07-03,5.082,CA_300581,75,7.989,0.65
2024-07-04,5.081,CA_300581,75,8.127,0.656
2024-07-05,5.131,CA_300581,75,8.276,0.662
2024-07-06,5.047,CA_300581,75,8.426,0.666
2024-07-07,5.046,CA_300581,75,8.461,0.668
2024-07-08,5.139,CA_300581,75,8.542,0.668
2024-07-09,5.146,CA_300581,75,8.634,0.665
2024-07-10,5.171,CA_300581,75,8.403,0.66
2024-07-11,5.239,CA_300581,75,8.195,0.652
2024-07-12,5.304,CA_300581,75,8.103,0.642
2024-07-13,5.211,CA_300581,75,7.964,0.624
2024-07-14,5.107,CA_300581,75,8.103,0.608
2024-07-15,4.969,CA_300581,75,8.288,0.594
2024-07-16,4.706,CA_300581,75,8.403,0.582
2024-07-17,4.495,CA_300581,75,8.554,0.572
2024-07-18,4.257,CA_300581,75,8.819,0.564
2024-07-19,4.028,CA_300581,75,8.831,0.558
2024-07-20,3.854,CA_300581,75,8.507,0.553
2024-07-21,3.955,CA_300581,75,8.38,0.569
2024-07-22,4.016,CA_300581,75,7.964,0.583
2024-07-23,4.187,CA_300581,75,7.687,0.594
2024-07-24,4.382,CA_300581,75,7.583,0.604
2024-07-25,4.546,CA_300581,75,7.571,0.61
2024-07-26,4.689,CA_300581,75,7.444,0.615
2024-07-27,4.825,CA_300581,75,7.375,0.617
2024-07-28,4.776,CA_300581,75,7.536,0.618
2024-07-29,4.625,CA_300581,75,7.544,0.614
2024-07-30,4.708,CA_300581,75,7.713,0.607
2024-07-31,4.607,CA_300581,75,7.757,0.599
2024-08-01,4.506,CA_300581,75,7.56,0.588
2024-08-02,4.358,CA_300581,75,7.36,0.576
2024-08-03,4.188,CA_300581,75,7.231,0.561
2024-08-04,3.95,CA_300581,75,7.228,0.544
2024-08-05,3.837,CA_300581,75,7.098,0.525
2024-08-06,3.8,CA_300581,75,7.087,0.514
2024-08-07,3.628,CA_300581,75,7.052,0.507
2024-08-08,3.548,CA_300581,75,7.132,0.503
2024-08-09,3.487,CA_300581,75,7.405,0.503
2024-08-10,3.526,CA_300581,75,7.519,0.507
2024-08-11,3.635,CA_300581,75,7.439,0.514
2024-08-12,3.787,CA_300581,75,7.212,0.525
2024-08-13,3.862,CA_300581,75,6.984,0.54
2024-08-14,3.815,CA_300581,75,6.814,0.541
2024-08-15,3.745,CA_300581,75,6.7,0.54
2024-08-16,3.686,CA_300581,75,6.598,0.537
2024-08-17,3.621,CA_300581,75,6.279,0.533
2024-08-18,3.594,CA_300581,75,5.983,0.526
2024-08-19,3.481,CA_300581,75,5.892,0.518
2024-08-20,3.294,CA_300581,75,5.96,0.509
2024-08-21,3.151,CA_300581,75,6.086,0.498
2024-08-22,3.184,CA_300581,75,6.222,0.496
2024-08-23,3.284,CA_300581,75,6.222,0.493
2024-08-24,3.331,CA_300581,75,6.12,0.489
2024-08-25,3.309,CA_300581,75,6.188,0.484
2024-08-26,3.234,CA_300581,75,6.313,0.478
2024-08-27,3.165,CA_300581,75,6.711,0.471
2024-08-28,3.146,CA_300581,75,6.95,0.463
2024-08-29,3.18,CA_300581,75,6.866,0.454
2024-08-30,3.012,CA_300581,75,6.611,0.435
2024-08-31,2.879,CA_300581,75,6.492,0.417
2024-09-01,2.763,CA_300581,75,6.588,0.401
2024-09-02,2.636,CA_300581,75,6.527,0.387
2024-09-03,2.56,CA_300581,75,6.329,0.375
2024-09-04,2.479,CA_300581,75,5.881,0.364
2024-09-05,2.359,CA_300581,75,5.536,0.356
2024-09-06,2.235,CA_300581,75,5.321,0.348
2024-09-07,2.246,CA_300581,75,5.411,0.358
2024-09-08,2.221,CA_300581,75,5.445,0.368
2024-09-09,2.24,CA_300581,75,5.219,0.379
2024-09-10,2.368,CA_300581,75,5.061,0.391
2024-09-11,2.452,CA_300581,75,4.948,0.403
2024-09-12,2.532,CA_300581,75,4.948,0.416
2024-09-13,2.589,CA_300581,75,4.903,0.43
2024-09-14,2.61,CA_300581,75,5.084,0.445
2024-09-15,2.549,CA_300581,75,5.061,0.436
2024-09-16,2.458,CA_300581,75,4.869,0.426
2024-09-17,2.345,CA_300581,75,4.813,0.417
2024-09-18,2.205,CA_300581,75,4.7,0.408
2024-09-19,2.058,CA_300581,75,4.643,0.398
2024-09-20,1.966,CA_300581,75,4.541,0.388
2024-09-21,1.918,CA_300581,75,4.485,0.379
2024-09-22,1.858,CA_300581,75,4.327,0.369
2024-09-23,1.903,CA_300581,75,4.067,0.374
2024-09-24,1.888,CA_300581,75,3.999,0.378
2024-09-25,1.861,CA_300581,75,4.101,0.382
2024-09-26,1.788,CA_300581,75,4.372,0.385
2024-09-27,1.725,CA_300581,75,4.575,0.387
2024-09-28,1.634,CA_300581,75,4.707,0.388
2024-09-29,1.582,CA_300581,75,4.794,0.388
2024-09-30,1.6,CA_300581,75,4.791,0.388
2024-10-01,1.496,CA_300581,75,4.901,0.373
2024-10-02,1.459,CA_300581,75,5.044,0.359
2024-10-03,1.395,CA_300581,75,4.906,0.346
2024-10-04,1.366,CA_300581,75,4.756,0.334
2024-10-05,1.359,CA_300581,75,4.764,0.323
2024-10-06,1.368,CA_300581,75,4.674,0.314
2024-10-07,1.318,CA_300581,75,4.64,0.305
2024-10-08,1.177,CA_300581,75,4.618,0.298
2024-10-09,1.148,CA_300581,75,4.606,0.326
2024-10-10,1.215,CA_300581,75,4.528,0.349
2024-10-11,1.311,CA_300581,75,4.438,0.368
2024-10-12,1.364,CA_300581,75,4.191,0.383
2024-10-13,1.384,CA_300581,75,3.899,0.394
2024-10-14,1.396,CA_300581,75,3.775,0.4
2024-10-15,1.397,CA_300581,75,3.809,0.403
2024-10-16,1.442,CA_300581,75,3.798,0.401
2024-10-17,1.432,CA_300581,75,3.55,0.376
2024-10-18,1.31,CA_300581,75,3.326,0.351
2024-10-19,1.191,CA_300581,75,3.258,0.328
2024-10-20,1.098,CA_300581,75,3.258,0.306
2024-10-21,0.975,CA_300581,75,3.135,0.286
2024-10-22,0.851,CA_300581,75,3.011,0.267
2024-10-23,0.795,CA_300581,75,2.82,0.249
2024-10-24,0.752,CA_300581,75,2.809,0.232
2024-10-25,0.715,CA_300581,75,2.91,0.23
2024-10-26,0.714,CA_300581,75,2.955,0.228
2024-10-27,0.708,CA_300581,75,2.91,0.228
2024-10-28,0.681,CA_300581,75,2.843,0.228
2024-10-29,0.634,CA_300581,75,2.802,0.228
2024-10-30,0.599,CA_300581,75,2.717,0.229
2024-10-31,0.571,CA_300581,75,2.577,0.231
2024-11-01,0.547,CA_300581,75,2.254,0.233
2024-11-02,0.507,CA_300581,75,2.034,0.216
2024-11-03,0.454,CA_300581,75,1.904,0.202
2024-11-04,0.393,CA_300581,75,1.842,0.19
2024-11-05,0.371,CA_300581,75,1.951,0.18
2024-11-06,0.403,CA_300581,75,1.997,0.173
2024-11-07,0.417,CA_300581,75,2.077,0.168
2024-11-08,0.411,CA_300581,75,2.043,0.165
2024-11-09,0.39,CA_300581,75,2.123,0.164
2024-11-10,0.386,CA_300581,75,2.215,0.172
2024-11-11,0.394,CA_300581,75,2.238,0.181
2024-11-12,0.425,CA_300581,75,2.226,0.189
2024-11-13,0.426,CA_300581,75,2.157,0.197
2024-11-14,0.409,CA_300581,75,1.974,0.206
2024-11-15,0.389,CA_300581,75,1.859,0.214
2024-11-16,0.42,CA_300581,75,1.779,0.222
2024-11-17,0.431,CA_300581,75,1.733,0.23
2024-11-18,0.45,CA_300581,75,1.652,0.238
2024-11-19,0.444,CA_300581,75,1.538,0.247
2024-11-20,0.455,CA_300581,75,1.538,0.255
2024-11-21,0.454,CA_300581,75,1.469,0.263
2024-11-22,0.52,CA_300581,75,1.607,0.271
2024-11-23,0.566,CA_300581,75,1.802,0.28
2024-11-24,0.525,CA_300581,75,1.813,0.288
2024-11-25,0.499,CA_300581,75,1.802,0.296
2024-11-26,0.472,CA_300581,75,1.779,0.304
2024-11-27,0.455,CA_300581,75,1.767,0.313
2024-11-28,0.412,CA_300581,75,1.686,0.321
2024-11-29,0.411,CA_300581,75,1.603,0.329
2024-11-30,0.331,CA_300581,75,1.656,0.338
2024-12-01,0.278,CA_300581,75,1.45,0.346
2024-12-02,0.293,CA_300581,75,1.425,0.354
2024-12-03,0.346,CA_300581,75,1.401,0.362
2024-12-04,0.384,CA_300581,75,1.364,0.373
2024-12-05,0.412,CA_300581,75,1.362,0.387
2024-12-06,0.42,CA_300581,75,1.3,0.404
2024-12-07,0.411,CA_300581,75,1.3,0.424
2024-12-08,0.438,CA_300581,75,1.128,0.447
2024-12-09,0.484,CA_300581,75,1.055,0.472
2024-12-10,0.477,CA_300581,75,1.03,0.501
2024-12-11,0.47,CA_300581,75,1.006,0.532
2024-12-12,0.453,CA_300581,75,1.055,0.517
2024-12-13,0.435,CA_300581,75,1.202,0.499
2024-12-14,0.462,CA_300581,75,1.263,0.477
2024-12-15,0.491,CA_300581,75,1.288,0.452
2024-12-16,0.473,CA_300581,75,1.312,0.423
2024-12-17,0.442,CA_300581,75,1.41,0.391
2024-12-18,0.478,CA_300581,75,1.398,0.356
2024-12-19,0.464,CA_300581,75,1.386,0.317
2024-12-20,0.428,CA_300581,75,1.337,0.321
2024-12-21,0.424,CA_300581,75,1.214,0.325
2024-12-22,0.405,CA_300581,75,1.263,0.328
2024-12-23,0.361,CA_300581,75,1.337,0.332
2024-12-24,0.36,CA_300581,75,1.447,0.336
2024-12-25,0.343,CA_300581,75,1.435,0.34
2024-12-26,0.307,CA_300581,75,1.472,0.344
2024-12-27,0.282,CA_300581,75,1.484,0.348
2024-12-28,0.293,CA_300581,75,1.448,0.352
2024-12-29,0.297,CA_300581,75,1.458,0.353
2024-12-30,0.279,CA_300581,75,1.407,0.355
2024-12-31,0.288,CA_300581,75,1.315,0.357
2024-01-01,0.208,CA_300271,75,0.894,0.232
2024-01-02,0.142,CA_300271,75,0.596,0.237
2024-01-03,0.313,CA_300271,75,1.291,0.242
2024-01-04,0.393,CA_300271,75,1.589,0.247
2024-01-05,0.276,CA_300271,75,1.093,0.252
2024-01-06,0.255,CA_300271,75,0.993,0.257
2024-01-07,0.312,CA_300271,75,1.192,0.262
2024-01-08,0.265,CA_300271,75,0.993,0.267
2024-01-09,0.27,CA_300271,75,0.993,0.272
2024-01-10,0.385,CA_300271,75,1.391,0.277
2024-01-11,0.31,CA_300271,75,1.192,0.26
2024-01-12,0.257,CA_300271,75,0.894,0.287
2024-01-13,0.281,CA_300271,75,0.894,0.314
2024-01-14,0.44,CA_300271,75,1.291,0.341
2024-01-15,0.329,CA_300271,75,0.894,0.368
2024-01-16,0.353,CA_300271,75,0.894,0.395
2024-01-17,0.419,CA_300271,75,0.993,0.422
2024-01-18,0.491,CA_300271,75,1.093,0.449
2024-01-19,0.567,CA_300271,75,1.192,0.476
2024-01-20,0.699,CA_300271,75,1.391,0.503
2024-01-21,0.632,CA_300271,75,1.192,0.53
2024-01-22,0.553,CA_300271,75,0.993,0.557
2024-01-23,0.754,CA_300271,75,1.291,0.584
2024-01-24,0.485,CA_300271,75,0.795,0.611
2024-01-25,0.824,CA_300271,75,1.291,0.638
2024-01-26,0.858,CA_300271,75,1.291,0.665
2024-01-27,0.734,CA_300271,75,1.093,0.672
2024-01-28,0.809,CA_300271,75,1.192,0.679
2024-01-29,0.954,CA_300271,75,1.391,0.686
2024-01-30,1.309,CA_300271,75,1.887,0.693
2024-01-31,1.879,CA_300271,75,2.682,0.7
2024-02-01,0.968,CA_300271,75,1.367,0.708
2024-02-02,0.977,CA_300271,75,1.367,0.715
2024-02-03,0.987,CA_300271,75,1.367,0.722
2024-02-04,1.21,CA_300271,75,1.66,0.729
2024-02-05,1.222,CA_300271,75,1.66,0.736
2024-02-06,0.944,CA_300271,75,1.27,0.743
2024-02-07,0.953,CA_300271,75,1.27,0.75
2024-02-08,0.74,CA_300271,75,0.977,0.758
2024-02-09,1.195,CA_300271,75,1.563,0.765
2024-02-10,0.98,CA_300271,75,1.27,0.772
2024-02-11,1.141,CA_300271,75,1.465,0.779
2024-02-12,1.03,CA_300271,75,1.66,0.62
2024-02-13,0.997,CA_300271,75,1.66,0.6
2024-02-14,1.02,CA_300271,75,1.758,0.58
2024-02-15,0.82,CA_300271,75,1.465,0.56
2024-02-16,0.896,CA_300271,75,1.66,0.54
2024-02-17,0.711,CA_300271,75,1.367,0.52
2024-02-18,1.024,CA_300271,75,2.051,0.499
2024-02-19,1.17,CA_300271,75,2.442,0.479
2024-02-20,0.897,CA_300271,75,1.953,0.459
2024-02-21,0.734,CA_300271,75,1.856,0.395
2024-02-22,0.745,CA_300271,75,2.246,0.332
2024-02-23,0.549,CA_300271,75,2.051,0.268
2024-02-24,0.339,CA_300271,75,1.66,0.204
2024-02-25,0.246,CA_300271,75,1.758,0.14
2024-02-26,0.142,CA_300271,75,1.856,0.076
2024-02-27,0.028,CA_300271,75,2.246,0.013
2024-02-28,0.245,CA_300271,75,2.539,0.096
2024-02-29,0.224,CA_300271,75,2.246,0.1
2024-03-01,0.19,CA_300271,75,1.853,0.103
2024-03-02,0.186,CA_300271,75,1.756,0.106
2024-03-03,0.181,CA_300271,75,1.658,0.109
2024-03-04,0.208,CA_300271,75,1.853,0.112
2024-03-05,0.248,CA_300271,75,2.146,0.116
2024-03-06,0.255,CA_300271,75,2.146,0.119
2024-03-07,0.297,CA_300271,75,2.438,0.122
2024-03-08,0.293,CA_300271,75,2.341,0.125
2024-03-09,0.326,CA_300271,75,2.536,0.128
2024-03-10,0.385,CA_300271,75,2.926,0.132
2024-03-11,0.368,CA_300271,75,2.731,0.135
2024-03-12,0.467,CA_300271,75,3.194,0.178
2024-03-13,0.447,CA_300271,75,3.316,0.162
2024-03-14,0.422,CA_300271,75,3.402,0.148
2024-03-15,0.395,CA_300271,75,3.487,0.131
2024-03-16,0.374,CA_300271,75,3.511,0.121
2024-03-17,0.353,CA_300271,75,3.523,0.118
2024-03-18,0.341,CA_300271,75,3.474,0.122
2024-03-19,0.359,CA_300271,75,3.353,0.132
2024-03-20,0.374,CA_300271,75,3.255,0.15
2024-03-21,0.442,CA_300271,75,3.036,0.174
2024-03-22,0.556,CA_300271,75,2.828,0.204
2024-03-23,0.603,CA_300271,75,2.658,0.216
2024-03-24,0.626,CA_300271,75,2.658,0.224
2024-03-25,0.662,CA_300271,75,2.67,0.227
2024-03-26,0.695,CA_300271,75,2.756,0.226
2024-03-27,0.719,CA_300271,75,2.95,0.219
2024-03-28,0.75,CA_300271,75,3.097,0.207
2024-03-29,0.728,CA_300271,75,3.324,0.191
2024-03-30,0.66,CA_300271,75,3.613,0.17
2024-03-31,0.662,CA_300271,75,3.985,0.171
2024-04-01,0.661,CA_300271,75,4.091,0.174
2024-04-02,0.662,CA_300271,75,4.208,0.178
2024-04-03,0.684,CA_300271,75,4.18,0.183
2024-04-04,0.73,CA_300271,75,3.97,0.189
2024-04-05,0.778,CA_300271,75,3.796,0.196
2024-04-06,0.837,CA_300271,75,3.808,0.205
2024-04-07,0.917,CA_300271,75,3.82,0.215
2024-04-08,0.975,CA_300271,75,3.579,0.224
2024-04-09,1.053,CA_300271,75,3.712,0.234
2024-04-10,1.115,CA_300271,75,3.543,0.242
2024-04-11,1.182,CA_300271,75,3.7,0.25
2024-04-12,1.223,CA_300271,75,3.966,0.258
2024-04-13,1.188,CA_300271,75,4.062,0.265
2024-04-14,1.193,CA_300271,75,3.978,0.272
2024-04-15,1.218,CA_300271,75,3.724,0.278
2024-04-16,1.197,CA_300271,75,3.857,0.272
2024-04-17,1.175,CA_300271,75,3.905,0.266
2024-04-18,1.175,CA_300271,75,4.123,0.26
2024-04-19,1.165,CA_300271,75,4.207,0.256
2024-04-20,1.155,CA_300271,75,4.377,0.252
2024-04-21,1.218,CA_300271,75,4.51,0.248
2024-04-22,1.273,CA_300271,75,4.776,0.246
2024-04-23,1.328,CA_300271,75,4.921,0.244
2024-04-24,1.512,CA_300271,75,5.114,0.273
2024-04-25,1.694,CA_300271,75,5.235,0.297
2024-04-26,1.828,CA_300271,75,5.32,0.318
2024-04-27,1.88,CA_300271,75,5.392,0.334
2024-04-28,1.942,CA_300271,75,5.475,0.347
2024-04-29,2.032,CA_300271,75,5.715,0.355
2024-04-30,2.06,CA_300271,75,5.823,0.359
2024-05-01,2.037,CA_300271,75,6.219,0.359
2024-05-02,1.978,CA_300271,75,6.243,0.346
2024-05-03,1.902,CA_300271,75,5.937,0.338
2024-05-04,1.879,CA_300271,75,5.657,0.334
2024-05-05,1.928,CA_300271,75,5.493,0.333
2024-05-06,1.972,CA_300271,75,5.376,0.338
2024-05-07,1.937,CA_300271,75,5.212,0.346
2024-05-08,1.997,CA_300271,75,5.13,0.359
2024-05-09,2.149,CA_300271,75,4.955,0.376
2024-05-10,2.342,CA_300271,75,4.943,0.395
2024-05-11,2.528,CA_300271,75,5.095,0.415
2024-05-12,2.533,CA_300271,75,5.306,0.436
2024-05-13,2.511,CA_300271,75,5.376,0.457
2024-05-14,2.541,CA_300271,75,5.494,0.479
2024-05-15,2.567,CA_300271,75,5.599,0.501
2024-05-16,2.512,CA_300271,75,5.681,0.523
2024-05-17,2.461,CA_300271,75,5.892,0.546
2024-05-18,2.331,CA_300271,75,5.962,0.563
2024-05-19,2.281,CA_300271,75,6.208,0.578
2024-05-20,2.355,CA_300271,75,6.524,0.593
2024-05-21,2.537,CA_300271,75,6.618,0.607
2024-05-22,2.736,CA_300271,75,6.536,0.621
2024-05-23,2.734,CA_300271,75,6.396,0.634
2024-05-24,2.815,CA_300271,75,6.384,0.647
2024-05-25,2.93,CA_300271,75,6.419,0.658
2024-05-26,3.142,CA_300271,75,6.571,0.67
2024-05-27,3.314,CA_300271,75,6.595,0.675
2024-05-28,3.48,CA_300271,75,6.325,0.673
2024-05-29,3.527,CA_300271,75,6.43,0.664
2024-05-30,3.45,CA_300271,75,6.641,0.648
2024-05-31,3.608,CA_300271,75,6.957,0.625
2024-06-01,3.69,CA_300271,75,7.238,0.595
2024-06-02,3.645,CA_300271,75,7.32,0.558
2024-06-03,3.588,CA_300271,75,7.367,0.533
2024-06-04,3.486,CA_300271,75,7.367,0.512
2024-06-05,3.429,CA_300271,75,7.554,0.497
2024-06-06,3.384,CA_300271,75,7.414,0.487
2024-06-07,3.453,CA_300271,75,7.308,0.481
2024-06-08,3.518,CA_300271,75,7.098,0.481
2024-06-09,3.556,CA_300271,75,6.781,0.485
2024-06-10,3.633,CA_300271,75,6.664,0.494
2024-06-11,3.617,CA_300271,75,6.605,0.49
2024-06-12,3.632,CA_300271,75,6.758,0.486
2024-06-13,3.627,CA_300271,75,6.934,0.482
2024-06-14,3.613,CA_300271,75,7.343,0.478
2024-06-15,3.586,CA_300271,75,7.566,0.475
2024-06-16,3.601,CA_300271,75,7.976,0.472
2024-06-17,3.544,CA_300271,75,8.456,0.469
2024-06-18,3.498,CA_300271,75,8.702,0.467
2024-06-19,3.516,CA_300271,75,8.819,0.469
2024-06-20,3.562,CA_300271,75,8.678,0.47
2024-06-21,3.599,CA_300271,75,8.632,0.471
2024-06-22,3.652,CA_300271,75,8.573,0.471
2024-06-23,3.621,CA_300271,75,8.503,0.47
2024-06-24,3.546,CA_300271,75,8.374,0.467
2024-06-25,3.556,CA_300271,75,8.269,0.464
2024-06-26,3.578,CA_300271,75,8.351,0.46
2024-06-27,3.51,CA_300271,75,8.362,0.448
2024-06-28,3.4,CA_300271,75,8.379,0.433
2024-06-29,3.248,CA_300271,75,8.29,0.415
2024-06-30,3.073,CA_300271,75,8.095,0.396
2024-07-01,2.915,CA_300271,75,7.982,0.374
2024-07-02,2.761,CA_300271,75,8.023,0.35
2024-07-03,2.585,CA_300271,75,8.099,0.323
2024-07-04,2.337,CA_300271,75,8.211,0.295
2024-07-05,2.278,CA_300271,75,8.323,0.288
2024-07-06,2.187,CA_300271,75,8.464,0.284
2024-07-07,2.183,CA_300271,75,8.476,0.285
2024-07-08,2.265,CA_300271,75,8.546,0.29
2024-07-09,2.346,CA_300271,75,8.664,0.298
2024-07-10,2.48,CA_300271,75,8.429,0.31
2024-07-11,2.674,CA_300271,75,8.158,0.326
2024-07-12,2.896,CA_300271,75,8.064,0.346
2024-07-13,2.903,CA_300271,75,7.958,0.343
2024-07-14,2.9,CA_300271,75,8.099,0.342
2024-07-15,2.907,CA_300271,75,8.299,0.344
2024-07-16,2.84,CA_300271,75,8.429,0.349
2024-07-17,2.798,CA_300271,75,8.594,0.356
2024-07-18,2.756,CA_300271,75,8.888,0.365
2024-07-19,2.724,CA_300271,75,8.947,0.377
2024-07-20,2.763,CA_300271,75,8.605,0.392
2024-07-21,2.816,CA_300271,75,8.488,0.401
2024-07-22,2.832,CA_300271,75,8.087,0.408
2024-07-23,2.901,CA_300271,75,7.805,0.412
2024-07-24,3.002,CA_300271,75,7.687,0.414
2024-07-25,3.08,CA_300271,75,7.64,0.414
2024-07-26,3.133,CA_300271,75,7.487,0.411
2024-07-27,3.184,CA_300271,75,7.404,0.406
2024-07-28,3.086,CA_300271,75,7.581,0.398
2024-07-29,3.021,CA_300271,75,7.562,0.402
2024-07-30,3.134,CA_300271,75,7.742,0.403
2024-07-31,3.114,CA_300271,75,7.818,0.404
2024-08-01,3.088,CA_300271,75,7.67,0.402
2024-08-02,3.028,CA_300271,75,7.51,0.399
2024-08-03,2.959,CA_300271,75,7.421,0.393
2024-08-04,2.827,CA_300271,75,7.449,0.387
